                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      2.0000000000000000E+000      1.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                 1.1112366274448381E+004                  1.9285686600709488E+000                  2.2902298826016008E+000                  3.3317639959430929E+000                  5.7358277438564400E+000                  3.5381313702557584E+000                  4.8581125639463135E+003                  3.6864675733209826E+000                  1.4266469325234554E-001                  5.6412255950967705E-001                  5.2465361774493757E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954378090636874E+000                  2.8954378090636874E+000                 -8.4519114516048148E+000                  3.5381313703054937E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.8799989472207110E-001                  3.3313711551169543E+000                  5.7358277438564400E+000 
                 1.1112500284750267E+004                  1.9285686600709488E+000                  2.2902239600164669E+000                  3.3120168501717466E+000                  5.7694593004582542E+000                  3.5381321799537742E+000                  4.8580162920811372E+003                  3.6864589669427779E+000                  1.4267653842261363E-001                  5.6412255950967705E-001                  5.2465361774493768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954408423536200E+000                  2.8954408423536200E+000                 -8.4519092501688444E+000                  3.5381321800035046E+000                  0.0000000000000000E+000                  1.1352892768997877E-003                  0.0000000000000000E+000                  4.5040434105155678E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.8545795601735502E-001                  3.3116081265265498E+000                  5.7694593004582542E+000 
                 1.1112633064430771E+004                  1.9285686600709488E+000                  2.2902180559958478E+000                  3.2909691266763246E+000                  5.7982250353470244E+000                  3.5381329873144125E+000                  4.8579203328592048E+003                  3.6864503883440936E+000                  1.4268834646385184E-001                  5.6412255950967705E-001                  5.2465361774493813E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954438650521350E+000                  2.8954438650521350E+000                 -8.4519070569273484E+000                  3.5381329873641540E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.8245120020629511E-001                  3.2905430582014144E+000                  5.7982250353470244E+000 
                 1.1112764423660068E+004                  1.9285686600709488E+000                  2.2902121763009431E+000                  3.2687548467964640E+000                  5.8282703527866477E+000                  3.5381337912585500E+000                  4.8578247668641061E+003                  3.6864418447308340E+000                  1.4270010585366150E-001                  5.6412255950967738E-001                  5.2465361774493846E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954468757919614E+000                  2.8954468757919614E+000                 -8.4519048721317596E+000                  3.5381337913082920E+000                  0.0000000000000000E+000                  1.1352892768997883E-003                  0.0000000000000000E+000                  4.5040434105155704E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.7904526380488792E-001                  3.2683099111745384E+000                  5.8282703527866477E+000 
                 1.1112894919491111E+004                  1.9285686600709488E+000                  2.2902062942344221E+000                  3.2448857092472516E+000                  5.8605920612379476E+000                  3.5381345954287524E+000                  4.8577291598087968E+003                  3.6864332972786009E+000                  1.4271186998670335E-001                  5.6412255950967760E-001                  5.2465361774493779E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954498882860684E+000                  2.8954498882860684E+000                 -8.4519026858111790E+000                  3.5381345954784971E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.7500342192448390E-001                  3.2444199785452650E+000                  5.8605920612379476E+000 
                 1.1113023938529708E+004                  1.9285686600709488E+000                  2.2902004375717397E+000                  3.2187568188095383E+000                  5.8992976488422437E+000                  3.5381353961459210E+000                  4.8576339684345185E+003                  3.6864247868219091E+000                  1.4272358331206808E-001                  5.6412255950967805E-001                  5.2465361774493868E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954528876669721E+000                  2.8954528876669721E+000                 -8.4519005090562391E+000                  3.5381353961956745E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.6995306824641768E-001                  3.2182679132333765E+000                  5.8992976488422437E+000 
                 1.1113150490244991E+004                  1.9285686600709488E+000                  2.2901946484061093E+000                  3.1897016497892876E+000                  5.9443682167949916E+000                  3.5381361873381767E+000                  4.8575398626801716E+003                  3.6864163732596733E+000                  1.4273516164332914E-001                  5.6412255950967816E-001                  5.2465361774493846E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954558540989197E+000                  2.8954558540989197E+000                 -8.4518983554568781E+000                  3.5381361873879213E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155704E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.6346715939491439E-001                  3.1891866497104790E+000                  5.9443682167949916E+000 
                 1.1113273208642506E+004                  1.9285686600709488E+000                  2.2901889855559947E+000                  3.1572932422582949E+000                  5.9943330279566673E+000                  3.5381369606561681E+000                  4.8574477846752297E+003                  3.6864081408314080E+000                  1.4274648734355819E-001                  5.6412255950967849E-001                  5.2465361774493968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954587591303174E+000                  2.8954587591303174E+000                 -8.4518962448793911E+000                  3.5381369607059208E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.5519128109688394E-001                  3.1567487965928844E+000                  5.9943330279566673E+000 
                 1.1113391143695375E+004                  1.9285686600709488E+000                  2.2901834888291317E+000                  3.1215700172939771E+000                  6.0467810017772994E+000                  3.5381377103726162E+000                  4.8573583685356471E+003                  3.6864001462434763E+000                  1.4275748079728423E-001                  5.6412255950967882E-001                  5.2465361774494090E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954615839209494E+000                  2.8954615839209494E+000                 -8.4518941902730340E+000                  3.5381377104223706E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.4506090431153327E-001                  3.1209925014223590E+000                  6.0467810017772994E+000 
                 1.1113503857701187E+004                  1.9285686600709488E+000                  2.2901781813053095E+000                  3.0840769319886232E+000                  6.0815185631268092E+000                  3.5381384337258219E+000                  4.8572720068256576E+003                  3.6863924246086541E+000                  1.4276809584492853E-001                  5.6412255950967904E-001                  5.2465361774494024E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954643145114676E+000                  2.8954643145114676E+000                 -8.4518922027696330E+000                  3.5381384337755812E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.3387728061230947E-001                  3.0834633234023587E+000                  6.0815185631268092E+000 
                 1.1113613475116423E+004                  1.9285686600709488E+000                  2.2901729443293752E+000                  3.0433323316126426E+000                  6.1312787739442953E+000                  3.5381391451450428E+000                  4.8571866907954327E+003                  3.6863847963336673E+000                  1.4277856979679734E-001                  5.6412255950967927E-001                  5.2465361774494013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954670214093583E+000                  2.8954670214093583E+000                 -8.4518902266416802E+000                  3.5381391451948008E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.2095561026353283E-001                  3.0426780952674921E+000                  6.1312787739442953E+000 
                 1.1113719918648168E+004                  1.9285686600709488E+000                  2.2901677784796810E+000                  2.9994243746933678E+000                  6.1644846788078960E+000                  3.5381398454542254E+000                  4.8571024701861434E+003                  3.6863772658710117E+000                  1.4278890149618548E-001                  5.6412255950967927E-001                  5.2465361774494057E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954696994130411E+000                  2.8954696994130411E+000                 -8.4518882679594753E+000                  3.5381398455039892E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  2.0630809138522122E-001                  2.9987245038254109E+000                  6.1644846788078960E+000 
                 1.1113823486582374E+004                  1.9285686600709488E+000                  2.2901626570713378E+000                  2.9538926934375600E+000                  6.1914611786668097E+000                  3.5381405376901336E+000                  4.8570188839182229E+003                  3.6863697919979561E+000                  1.4279914431287224E-001                  5.6412255950967971E-001                  5.2465361774494168E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954723655107153E+000                  2.8954723655107153E+000                 -8.4518863128396333E+000                  3.5381405377398938E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  1.9080618021719084E-001                  2.9531426735936641E+000                  6.1914611786668097E+000 
                 1.1113926653298395E+004                  1.9285686600709488E+000                  2.2901574515880530E+000                  2.9052083091237062E+000                  6.2179022565066067E+000                  3.5381412400549048E+000                  4.8569338716884658E+003                  3.6863621904904735E+000                  1.4280955527944106E-001                  5.6412255950967960E-001                  5.2465361774493968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954750820901780E+000                  2.8954750820901780E+000                 -8.4518843176099896E+000                  3.5381412401046686E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  1.7380187640621544E-001                  2.9044014806241361E+000                  6.2179022565066067E+000 
                 1.1114029549000705E+004                  1.9285686600709488E+000                  2.2901521462291647E+000                  2.8525809776989197E+000                  6.2474989463831632E+000                  3.5381419549690012E+000                  4.8568471884395503E+003                  3.6863544394290804E+000                  1.4282016599721811E-001                  5.6412255950968138E-001                  5.2465361774494368E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954778558303826E+000                  2.8954778558303826E+000                 -8.4518822780846428E+000                  3.5381419550187747E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  1.5484488691391718E-001                  2.8517090426904450E+000                  6.2474989463831632E+000 
                 1.1114131859475565E+004                  1.9285686600709488E+000                  2.2901467481843722E+000                  2.7949738209002053E+000                  6.2791893457067509E+000                  3.5381426815964652E+000                  4.8567589576729524E+003                  3.6863465498493522E+000                  1.4283096208680290E-001                  5.6412255950968171E-001                  5.2465361774494390E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954806822509687E+000                  2.8954806822509687E+000                 -8.4518801978887019E+000                  3.5381426816462347E+000                  0.0000000000000000E+000                  1.1352892768997883E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  1.3329648238829844E-001                  2.7940263178031368E+000                  6.2791893457067509E+000 
                 1.1114233104737365E+004                  1.9285686600709488E+000                  2.2901412692733696E+000                  2.7321825509608164E+000                  6.3126554998732241E+000                  3.5381434178350730E+000                  4.8566693497940205E+003                  3.6863385369817787E+000                  1.4284191990880798E-001                  5.6412255950968171E-001                  5.2465361774494379E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954835579400560E+000                  2.8954835579400560E+000                 -8.4518780782623644E+000                  3.5381434178848443E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  1.0897396896397547E-001                  2.7311471863685584E+000                  6.3126554998732241E+000 
                 1.1114333007115127E+004                  1.9285686600709488E+000                  2.2901357118479946E+000                  2.6637401072954194E+000                  6.3475831796561533E+000                  3.5381441631356103E+000                  4.8565783929120071E+003                  3.6863304033331792E+000                  1.4285303475955863E-001                  5.6412255950968171E-001                  5.2465361774494523E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954864829301057E+000                  2.8954864829301057E+000                 -8.4518759186033225E+000                  3.5381441631853887E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  8.1563149996077999E-002                  2.6626020181682382E+000                  6.3475831796561533E+000 
                 1.1114431319682330E+004                  1.9285686600709488E+000                  2.2901300728402347E+000                  2.5901125185382892E+000                  6.3753621445636108E+000                  3.5381449172801873E+000                  4.8564860087405923E+003                  3.6863221418959635E+000                  1.4286431277507833E-001                  5.6412255950968171E-001                  5.2463442234310687E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954894622546763E+000                  2.8954894622546763E+000                 -8.4518737136384718E+000                  3.5381449173299617E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  5.1291943911774600E-002                  2.5888547739504681E+000                  6.3753621445636108E+000 
                 1.1114528714650467E+004                  1.9285686600709488E+000                  2.2901242892557518E+000                  2.5122896273573185E+000                  6.3946025607777752E+000                  3.5381456878887061E+000                  4.8563911293546334E+003                  3.6863136571610733E+000                  1.4287587994404363E-001                  5.6412255950968260E-001                  5.2463442234310753E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954925335680972E+000                  2.8954925335680972E+000                 -8.4518714335174217E+000                  3.5381456879384876E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155704E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                  1.8801365511806421E-002                  2.5108932781687585E+000                  6.3946025607777752E+000 
                 1.1114628793855472E+004                  1.9285686600709488E+000                  2.2901181120623102E+000                  2.4274501034069225E+000                  6.4124077028180855E+000                  3.5381465085275665E+000                  4.8562896868923644E+003                  3.6863045853296339E+000                  1.4288823433092676E-001                  5.6412255950968337E-001                  5.2463442234310942E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954958270250093E+000                  2.8954958270250093E+000                 -8.4518689825581603E+000                  3.5381465085773458E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155704E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -1.7057564184262360E-002                  2.4258867466767842E+000                  6.4124077028180855E+000 
                 1.1114732222565392E+004                  1.9285686600709488E+000                  2.2901114505221156E+000                  2.3347002449423226E+000                  6.4237808296323804E+000                  3.5381473915480961E+000                  4.8561802049856333E+003                  3.6862947943313618E+000                  1.4290155741131597E-001                  5.6412255950968360E-001                  5.2467129179313676E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8954993893926164E+000                  2.8954993893926164E+000                 -8.4518663266812251E+000                  3.5381473915978869E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.6677203211240285E-002                  2.3329330267542505E+000                  6.4237808296323804E+000 
                 1.1114835380404682E+004                  1.9285686600709488E+000                  2.2901045016172072E+000                  2.2375649748098208E+000                  6.4322333867168258E+000                  3.5381483110588108E+000                  4.8560659312655207E+003                  3.6862845745644042E+000                  1.4291545522113330E-001                  5.6412255950968526E-001                  5.2467129179313909E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955031141408476E+000                  2.8955031141408476E+000                 -8.4518635458424587E+000                  3.5381483111086030E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8499648097114131E-002                  2.2355571620587025E+000                  6.4322333867168258E+000 
                 1.1114936448568771E+004                  1.9285686600709488E+000                  2.2900973785428680E+000                  2.1374306890051984E+000                  6.4439576553189895E+000                  3.5381492528846565E+000                  4.8559487634177576E+003                  3.6862740957191096E+000                  1.4292970136981117E-001                  5.6412255950968593E-001                  5.2467129179314043E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955069362313752E+000                  2.8955069362313752E+000                 -8.4518606905493439E+000                  3.5381492529344425E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097687E-001                  0.0000000000000000E+000                 -1.4200187728464886E-001                  2.1351424818132902E+000                  6.4439576553189895E+000 
                 1.1115034460849298E+004                  1.9285686600709488E+000                  2.2900901488645671E+000                  2.0361080422842344E+000                  6.4494896800937651E+000                  3.5381502080162477E+000                  4.8558298096112530E+003                  3.6862634568888728E+000                  1.4294416072641297E-001                  5.6412255950968615E-001                  5.2465209639130250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955108198219812E+000                  2.8955108198219812E+000                 -8.4518577873938998E+000                  3.5381502080660430E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -1.8630151988180016E-001                  2.0334978096700516E+000                  6.4494896800937651E+000 
                 1.1115128980993937E+004                  1.9285686600709488E+000                  2.2900828544113074E+000                  1.9350959536064776E+000                  6.4516648722327794E+000                  3.5381511711265410E+000                  4.8557097670911880E+003                  3.6862527204235267E+000                  1.4295874963293304E-001                  5.6412255950968759E-001                  5.2465209639130705E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955147413621942E+000                  2.8955147413621942E+000                 -8.4518548544634378E+000                  3.5381511711763318E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -2.3072936194069527E-001                  1.9321212376381476E+000                  6.4516648722327794E+000 
                 1.1115220256946979E+004                  1.9285686600709488E+000                  2.2900754879621115E+000                  1.8354819272071681E+000                  6.4488532161015568E+000                  3.5381521432750813E+000                  4.8555885218560998E+003                  3.6862418761192961E+000                  1.4297348253132444E-001                  5.6412255950968793E-001                  5.2465209639130650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955187041577490E+000                  2.8955187041577490E+000                 -8.4518518895425228E+000                  3.5381521433248748E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155704E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -2.7467575227131730E-001                  1.8320988096224904E+000                  6.4488532161015568E+000 
                 1.1115309330792230E+004                  1.9285686600709488E+000                  2.2900679718153794E+000                  1.7376310595585946E+000                  6.4434754728964414E+000                  3.5381531348615440E+000                  4.8554648016479932E+003                  3.6862308101716810E+000                  1.4298851482478836E-001                  5.6412255950968893E-001                  5.2465209639130883E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955227492189621E+000                  2.8955227492189621E+000                 -8.4518488622993893E+000                  3.5381531349113455E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -3.1785853588786334E-001                  1.7337921067068569E+000                  6.4434754728964414E+000 
                 1.1115397373329120E+004                  1.9285686600709488E+000                  2.2900602124442133E+000                  1.6402906903079630E+000                  6.4340170870908340E+000                  3.5381541593679766E+000                  4.8553371183348218E+003                  3.6862193894550805E+000                  1.4300403356712044E-001                  5.6412255950968959E-001                  5.2465209639130894E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955269206710956E+000                  2.8955269206710956E+000                 -8.4518457424765110E+000                  3.5381541594177750E+000                  0.0000000000000000E+000                  1.1352892768997879E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -3.6085071895495030E-001                  1.6359373990019177E+000                  6.4340170870908340E+000 
                 1.1115484950601500E+004                  1.9285686600709488E+000                  2.2900521570804169E+000                  1.5438722500478319E+000                  6.4219103358206935E+000                  3.5381552242351764E+000                  4.8552046251210977E+003                  3.6862075381962871E+000                  1.4302014429471380E-001                  5.6412255950969026E-001                  5.2465209639131061E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955312443111771E+000                  2.8955312443111771E+000                 -8.4518425119266283E+000                  3.5381552242849876E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -4.0335498800727410E-001                  1.5389402766406615E+000                  6.4219103358206935E+000 
                 1.1115572582811099E+004                  1.9285686600709488E+000                  2.2900437645689715E+000                  1.4483995109493790E+000                  6.4097865020324987E+000                  3.5381563367850379E+000                  4.8550667296518395E+003                  3.6861952033728422E+000                  1.4303692931760476E-001                  5.6412255950969081E-001                  5.2465209639131105E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955357320103619E+000                  2.8955357320103619E+000                 -8.4518391663422019E+000                  3.5381563368348474E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155687E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -4.4530546054387660E-001                  1.4428165080836803E+000                  6.4097865020324987E+000 
                 1.1115660649930005E+004                  1.9285686600709488E+000                  2.2900349650572185E+000                  1.3535092403282785E+000                  6.3965180279605773E+000                  3.5381575032983026E+000                  4.8549221514859992E+003                  3.6861822704023925E+000                  1.4305452834111060E-001                  5.6412255950969092E-001                  5.2468329270083802E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955404373053657E+000                  2.8955404373053657E+000                 -8.4518356585585472E+000                  3.5381575033481201E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155704E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -4.8686391986787952E-001                  1.3471914352265044E+000                  6.3965180279605773E+000 
                 1.1115748888236278E+004                  1.9285686600709488E+000                  2.2900257865436391E+000                  1.2598029462694156E+000                  6.3832757888586116E+000                  3.5381587226680020E+000                  4.8547714676872001E+003                  3.6861687908540355E+000                  1.4307288536826906E-001                  5.6412255950969203E-001                  5.2468329270083969E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955453310784627E+000                  2.8955453310784627E+000                 -8.4518320166228413E+000                  3.5381587227178239E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.2775518821249900E-001                  1.2526614032742671E+000                  6.3832757888586116E+000 
                 1.1115837168391237E+004                  1.9285686600709488E+000                  2.2900162400574571E+000                  1.1676890265536224E+000                  6.3706673170816908E+000                  3.5381599936899795E+000                  4.8546148715559684E+003                  3.6861547819695786E+000                  1.4309197834063364E-001                  5.6412255950969181E-001                  5.2468329270083958E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955504060328909E+000                  2.8955504060328909E+000                 -8.4518282466020622E+000                  3.5381599937398009E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -5.6776568770841285E-001                  1.1596286833255365E+000                  6.3706673170816908E+000 
                 1.1115925607222734E+004                  1.9285686600709488E+000                  2.2900063128899726E+000                  1.0768721104143266E+000                  6.3574064151745038E+000                  3.5381613184438696E+000                  4.8544521725373861E+003                  3.6861402266501710E+000                  1.4311183267560248E-001                  5.6412255950969292E-001                  5.2468329270084202E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955556668212701E+000                  2.8955556668212701E+000                 -8.4518243459883351E+000                  3.5381613184937013E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155704E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.0707757261608764E-001                  1.0677861743598489E+000                  6.3574064151745038E+000 
                 1.1116014596802281E+004                  1.9285686600709488E+000                  2.2899959581727418E+000                  9.8670096142933439E-001                  6.3415574425637145E+000                  3.5381627033965595E+000                  4.8542826126425989E+003                  3.6861250570264672E+000                  1.4313254211006352E-001                  5.6412255950969403E-001                  5.2468329270084524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955611371295018E+000                  2.8955611371295018E+000                 -8.4518202977406798E+000                  3.5381627034463854E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.4603413587193970E-001                  9.7646432023392493E-001                  6.3415574425637145E+000 
                 1.1116104972997258E+004                  1.9285686600709488E+000                  2.2899850633791741E+000                  8.9691178598379651E-001                  6.3240318300748743E+000                  3.5381641632689993E+000                  4.8541043353173991E+003                  3.6861091069290914E+000                  1.4315433169719957E-001                  5.6412255950969403E-001                  5.2468329270084435E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955668781974242E+000                  2.8955668781974242E+000                 -8.4518160557261517E+000                  3.5381641633188332E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -6.8467315592465716E-001                  8.8537849489733889E-001                  6.3240318300748743E+000 
                 1.1116197400726693E+004                  1.9285686600709488E+000                  2.2899735275066804E+000                  8.0712769045967259E-001                  6.3052876105240463E+000                  3.5381657118845098E+000                  4.8539157017890084E+003                  3.6860922296461482E+000                  1.4317740344218671E-001                  5.6412255950969548E-001                  5.2468329270084679E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8955729416813973E+000                  2.8955729416813973E+000                 -8.4518115824896327E+000                  3.5381657119343446E+000                  0.0000000000000000E+000                  1.1352892768997881E-003                  0.0000000000000000E+000                  4.5040434105155696E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -7.2314892713221246E-001                  7.9412622796858523E-001                  6.3052876105240463E+000 
