                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      9.0000000000000000E+001      1.0000000000000001E-005      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 7.0560737586508076E+003                  9.0000000000000000E+001                  9.8671636477904057E-001                  4.6112377513992096E+000                 -1.9624675395363429E+001                  4.7884039372583409E+000                  1.2037347709370307E+006                  6.0805308056861938E+000                  4.4186991332943686E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6905975170693184E+000                  4.6905975170693184E+000                 -8.7980245615629276E+000                  4.7891252783642795E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  7.2846448552146420E-008                  0.0000000000000000E+000                  3.9766881271258101E+000                  4.4966103318919384E+000                 -1.9624675395363429E+001 
                 7.1088016464808070E+003                  9.0000000000000000E+001                  9.8412469806566583E-001                  4.6458620146535727E+000                 -1.9515569466937333E+001                  4.7896840305843558E+000                  1.2035602769040540E+006                  6.0804678455635059E+000                  4.4238824667211176E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6959998351958268E+000                  4.6959998351958268E+000                 -8.7932108982528678E+000                  4.7904134519173605E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  7.4534303376190399E-008                  0.0000000000000000E+000                  3.9736120315995818E+000                  4.5420069865362569E+000                 -1.9515569466937333E+001 
                 7.1619295947239025E+003                  9.0000000000000000E+001                  9.8153458983424346E-001                  4.6803409584540479E+000                 -1.9406810454503052E+001                  4.7909629486054772E+000                  1.2033814183625993E+006                  6.0804033011851431E+000                  4.4290626831839628E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7013967798331935E+000                  4.7013967798331935E+000                 -8.7884059309921270E+000                  4.7917005408464632E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  7.5959506658045002E-008                  0.0000000000000000E+000                  3.9713385553059006E+000                  4.5859032474237171E+000                 -1.9406810454503052E+001 
                 7.2154698005064693E+003                  9.0000000000000000E+001                  9.7894634414929982E-001                  4.7170345973628915E+000                 -1.9298439731972913E+001                  4.7922404281477720E+000                  1.2031969656097589E+006                  6.0803367279844354E+000                  4.4342391745538503E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7067873273577776E+000                  4.7067873273577776E+000                 -8.7836103454721233E+000                  4.7929862826402223E+000                  0.0000000000000000E+000                  1.7208036628451606E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  7.7825275622956312E-008                  0.0000000000000000E+000                  3.9682911953234905E+000                  4.6317250418195917E+000                 -1.9298439731972913E+001 
                 7.2694395671128568E+003                  9.0000000000000000E+001                  9.7636016742682818E-001                  4.7541352635437990E+000                 -1.9190472006947019E+001                  4.7935163086829533E+000                  1.2030062861116533E+006                  6.0802678966802191E+000                  4.4394115279987938E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7121708072310078E+000                  4.7121708072310078E+000                 -8.7788247363942578E+000                  4.7942705175520484E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  7.9616053343063124E-008                  0.0000000000000000E+000                  3.9660081156289939E+000                  4.6769219908602508E+000                 -1.9190472006947019E+001 
                 7.3238628502831480E+003                  9.0000000000000000E+001                  9.7377585630369701E-001                  4.7930173756269339E+000                 -1.9082935941069859E+001                  4.7947905252033811E+000                  1.2028075362088566E+006                  6.0801961405156657E+000                  4.4445801502450557E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7175471152533621E+000                  4.7175471152533621E+000                 -8.7740487316495948E+000                  4.7955531830680114E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  8.1758847056385526E-008                  0.0000000000000000E+000                  3.9629928659546310E+000                  4.7235066710164997E+000                 -1.9082935941069859E+001 
                 7.3787616889326682E+003                  9.0000000000000000E+001                  9.7119313836231913E-001                  4.8317687309773882E+000                 -1.8975835681714358E+001                  4.7960630745154340E+000                  1.2025991758409292E+006                  6.0801209018811253E+000                  4.4497455861278112E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7229163678510862E+000                  4.7229163678510862E+000                 -8.7692818734696942E+000                  4.7968342786935461E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  8.3723397366584251E-008                  0.0000000000000000E+000                  3.9611243603489497E+000                  4.7689372974473887E+000                 -1.8975835681714358E+001 
                 7.4341568489620913E+003                  9.0000000000000000E+001                  9.6861270221148488E-001                  4.8715209271886994E+000                 -1.8869216249425044E+001                  4.7973335438784623E+000                  1.2023804521277572E+006                  6.0800419070315650E+000                  4.4549064584294804E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7282768578832428E+000                  4.7282768578832428E+000                 -8.7645255832852840E+000                  4.7981133910081137E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  8.5879081662672058E-008                  0.0000000000000000E+000                  3.9585916917496440E+000                  4.8149165651380734E+000                 -1.8869216249425044E+001 
                 7.4900734616422542E+003                  9.0000000000000000E+001                  9.6603486470117239E-001                  4.9119833701256930E+000                 -1.8763114453995637E+001                  4.7986017713203575E+000                  1.2021513314628578E+006                  6.0799591417785237E+000                  4.4600621334501049E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7336278345200853E+000                  4.7336278345200853E+000                 -8.7597807040438163E+000                  4.7993903583114488E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  8.8144603215705240E-008                  0.0000000000000000E+000                  3.9561256887447991E+000                  4.8610323224617220E+000                 -1.8763114453995637E+001 
                 7.5465422198831420E+003                  9.0000000000000000E+001                  9.6345949872113956E-001                  4.9529370861631232E+000                 -1.8657562831520117E+001                  4.7998676096408328E+000                  1.2019094867416266E+006                  6.0798717631003578E+000                  4.4652128654101704E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7389689228518819E+000                  4.7389689228518819E+000                 -8.7550468524669185E+000                  4.8006650359059382E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  9.0484656170337190E-008                  0.0000000000000000E+000                  3.9537530339007683E+000                  4.9070888400409869E+000                 -1.8657562831520117E+001 
                 7.6035996253597987E+003                  9.0000000000000000E+001                  9.6088720900016700E-001                  4.9947393764880186E+000                 -1.8552616709768667E+001                  4.8011304559666312E+000                  1.2016515997388347E+006                  6.0797785689616051E+000                  4.4703574448521159E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7442980041425633E+000                  4.7442980041425633E+000                 -8.7503246798162806E+000                  4.8019368211977458E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  9.3028106056044535E-008                  0.0000000000000000E+000                  3.9507082270047205E+000                  4.9536096582814686E+000                 -1.8552616709768667E+001 
                 7.6612875784837652E+003                  9.0000000000000000E+001                  9.5831741116171354E-001                  5.0369249983593942E+000                 -1.8448300423162106E+001                  4.8023904770251580E+000                  1.2013762925664363E+006                  6.0796790575188071E+000                  4.4754970405290226E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7496159542032892E+000                  4.7496159542032892E+000                 -8.7456128932456867E+000                  4.8032058845961183E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  9.5650424965919437E-008                  0.0000000000000000E+000                  3.9479746553240274E+000                  5.0000137364419643E+000                 -1.8448300423162106E+001 
                 7.7196532362469461E+003                  9.0000000000000000E+001                  9.5575081413440388E-001                  5.0790928531710122E+000                 -1.8344658517347330E+001                  4.8036472263136138E+000                  1.2010825590587649E+006                  6.0795728606180095E+000                  4.4806302345836420E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7549210341566672E+000                  4.7549210341566672E+000                 -8.7409126013888550E+000                  4.8044717786869020E+000                  0.0000000000000000E+000                  1.7208036628451606E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  9.8266315903794153E-008                  0.0000000000000000E+000                  3.9457401963942687E+000                  5.0459097046240533E+000                 -1.8344658517347330E+001 
                 7.7787483719278789E+003                  9.0000000000000000E+001                  9.5318738400933989E-001                  5.1214814663736163E+000                 -1.8241743942526526E+001                  4.8049004528244037E+000                  1.2007674492395213E+006                  6.0794589064110411E+000                  4.4857570948337697E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7602125981078318E+000                  4.7602125981078318E+000                 -8.7362232182353896E+000                  4.8057342547637676E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.0097561051777730E-007                  0.0000000000000000E+000                  3.9428369697335213E+000                  5.0917000440080216E+000                 -1.8241743942526526E+001 
                 7.8386293826628043E+003                  9.0000000000000000E+001                  9.5062779914004258E-001                  5.1641939120824008E+000                 -1.8139619300255074E+001                  4.8061496333238871E+000                  1.2004289449714941E+006                  6.0793364586703795E+000                  4.4908762645723650E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7654887411751075E+000                  4.7654887411751075E+000                 -8.7315455970059546E+000                  4.8069927890362658E+000                  0.0000000000000000E+000                  1.7208036628451606E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.0382024710455691E-007                  0.0000000000000000E+000                  3.9392953509103767E+000                  5.1375157092646129E+000                 -1.8139619300255074E+001 
                 7.8993669457167753E+003                  9.0000000000000000E+001                  9.4807193923564492E-001                  5.2070045708189534E+000                 -1.8038352778319975E+001                  4.8073944662830570E+000                  1.2000630684976773E+006                  6.0792040706982675E+000                  4.4959879843811601E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7707487659663173E+000                  4.7707487659663173E+000                 -8.7268787955373988E+000                  4.8082470829279043E+000                  0.0000000000000000E+000                  1.7208036628451606E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.0674885940782630E-007                  0.0000000000000000E+000                  3.9356552850489583E+000                  5.1831083992484386E+000                 -1.8038352778319975E+001 
                 7.9610433334153786E+003                  9.0000000000000000E+001                  9.4551980183739748E-001                  5.2492851602303414E+000                 -1.7937979499634256E+001                  4.8086346524694950E+000                  1.1996665249983345E+006                  6.0790605406475198E+000                  4.5010922591776552E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7759919007652716E+000                  4.7759919007652716E+000                 -8.7222221947583165E+000                  4.8094968395547264E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.0958148608292762E-007                  0.0000000000000000E+000                  3.9335787265769149E+000                  5.2277676401187945E+000                 -1.7937979499634256E+001 
                 8.0237424272981962E+003                  9.0000000000000000E+001                  9.4297159678224085E-001                  5.2919527014217040E+000                 -1.7838599516451389E+001                  4.8098695360095434E+000                  1.1992332594440740E+006                  6.0789036646974033E+000                  4.5061886692879680E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7812162746344438E+000                  4.7812162746344438E+000                 -8.7175750581700271E+000                  4.8107414055882574E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.1265823805307951E-007                  0.0000000000000000E+000                  3.9276274275866108E+000                  5.2727652432707348E+000                 -1.7838599516451389E+001 
                 8.0875660684257291E+003                  9.0000000000000000E+001                  9.4042752811567842E-001                  5.3341641753065119E+000                 -1.7740285302814605E+001                  4.8110984951985767E+000                  1.1987575739173135E+006                  6.0787313641204124E+000                  4.5112768066210931E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7864201258161634E+000                  4.7864201258161634E+000                 -8.7129366862344533E+000                  4.8119801618008013E+000                  0.0000000000000000E+000                  1.7208036628451604E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.1567945570095751E-007                  0.0000000000000000E+000                  3.9240309305686467E+000                  5.3169361053741619E+000                 -1.7740285302814605E+001 
                 8.1526327148047130E+003                  9.0000000000000000E+001                  9.3788743641063277E-001                  5.3757605318754669E+000                 -1.7643104549486342E+001                  4.8123211721213233E+000                  1.1982346892797223E+006                  6.0785418884013067E+000                  4.5163569900311842E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7916026808033436E+000                  4.7916026808033436E+000                 -8.7083058700925164E+000                  4.8132127538689096E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.1863914067521917E-007                  0.0000000000000000E+000                  3.9205319689813507E+000                  5.3602623121435817E+000                 -1.7643104549486342E+001 
                 8.2190676418115709E+003                  9.0000000000000000E+001                  9.3535174327753867E-001                  5.4167665848804054E+000                 -1.7547136680330617E+001                  4.8135370292567199E+000                  1.1976610635023133E+006                  6.0783339306767052E+000                  4.5214283762973722E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7967622525958094E+000                  4.7967622525958094E+000                 -8.7036826285217916E+000                  4.8144386452593011E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.2155858326060835E-007                  0.0000000000000000E+000                  3.9165653772405205E+000                  5.4028177199492600E+000                 -1.7547136680330617E+001 
                 8.2870142327331669E+003                  9.0000000000000000E+001                  9.3282104358797591E-001                  5.4573624376001924E+000                 -1.7452502016731042E+001                  4.8147451984781551E+000                  1.1970304777703092E+006                  6.0781052081833176E+000                  4.5264897756764979E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8018961564456024E+000                  4.8018961564456024E+000                 -8.6990667716263683E+000                  4.8156569690890807E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.2451817176345021E-007                  0.0000000000000000E+000                  3.9104760979790072E+000                  5.4448559250969994E+000                 -1.7452502016731042E+001 
                 8.3566420572643328E+003                  9.0000000000000000E+001                  9.3029479538447080E-001                  5.4972164238694177E+000                 -1.7359300843605457E+001                  4.8159449913828647E+000                  1.1963324512409896E+006                  6.0778518833951498E+000                  4.5315422720835086E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8070030691372105E+000                  4.8070030691372105E+000                 -8.6944552779985269E+000                  4.8168670442623132E+000                  0.0000000000000000E+000                  1.7208036628451606E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.2739979980639194E-007                  0.0000000000000000E+000                  3.9055398660093155E+000                  5.4859515057904140E+000                 -1.7359300843605457E+001 
                 8.4281452566217686E+003                  9.0000000000000000E+001                  9.2777314047731141E-001                  5.5362807857780627E+000                 -1.7267634683884861E+001                  4.8171354098568475E+000                  1.1955568923098822E+006                  6.0775702474767632E+000                  4.5365855818978273E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8120803401429795E+000                  4.8120803401429795E+000                 -8.6898463668631045E+000                  4.8180678773203720E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.3021558668475436E-007                  0.0000000000000000E+000                  3.8997674079047573E+000                  5.5261338591816482E+000                 -1.7267634683884861E+001 
                 8.5017480744229688E+003                  9.0000000000000000E+001                  9.2525542162754226E-001                  5.5743699391415005E+000                 -1.7177617093186534E+001                  4.8183159558910713E+000                  1.1946948564394626E+006                  6.0772569939141183E+000                  4.5416210195973656E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8171272660812416E+000                  4.8171272660812416E+000                 -8.6852370071898726E+000                  4.8192589778812813E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.3290289494011744E-007                  0.0000000000000000E+000                  3.8950054506306975E+000                  5.5651865406285204E+000                 -1.7177617093186534E+001 
                 8.5777018758614322E+003                  9.0000000000000000E+001                  9.2274266368701863E-001                  5.6117402669258860E+000                 -1.7089389369011752E+001                  4.8194851981708808E+000                  1.1937364284831255E+006                  6.0769084471523103E+000                  4.5466465354784127E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8221394079093809E+000                  4.8221394079093809E+000                 -8.6806269269753233E+000                  4.8204389159239751E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.3559443242820885E-007                  0.0000000000000000E+000                  3.8854264468168114E+000                  5.6035068387457416E+000                 -1.7089389369011752E+001 
                 8.6563049314884993E+003                  9.0000000000000000E+001                  9.2023329655884978E-001                  5.6478675761036969E+000                 -1.7003079825929486E+001                  4.8206425265095678E+000                  1.1926665149080830E+006                  6.0765190262507192E+000                  4.5516652697347499E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8271165107796783E+000                  4.8271165107796783E+000                 -8.6760102863511186E+000                  4.8216070953262422E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.3806878852326177E-007                  0.0000000000000000E+000                  3.8809752355399052E+000                  5.6403749702437000E+000                 -1.7003079825929486E+001 
                 8.7378995780717323E+003                  9.0000000000000000E+001                  9.1772675229906620E-001                  5.6825502388307454E+000                 -1.6918762659595838E+001                  4.8217870840561776E+000                  1.1914728976190602E+006                  6.0760841679175916E+000                  4.5566783582543176E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8320569158396189E+000                  4.8320569158396189E+000                 -8.6713834991652856E+000                  4.8227626685243576E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.4028025123205041E-007                  0.0000000000000000E+000                  3.8794114932699397E+000                  5.6756623687142298E+000                 -1.6918762659595838E+001 
                 8.8228589575186579E+003                  9.0000000000000000E+001                  9.1522187050316273E-001                  5.7160806597590206E+000                 -1.6836627171850520E+001                  4.8229176071562705E+000                  1.1901357383326974E+006                  6.0755964967261571E+000                  4.5616881218461245E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8369583876013333E+000                  4.8369583876013333E+000                 -8.6667405052059294E+000                  4.8239043869357090E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.4237572772074493E-007                  0.0000000000000000E+000                  3.8741536129793572E+000                  5.7097855834247282E+000                 -1.6836627171850520E+001 
                 8.9116172261227966E+003                  9.0000000000000000E+001                  9.1271848716423021E-001                  5.7483309361674380E+000                 -1.6756831368629562E+001                  4.8240320855794288E+000                  1.1886326177612147E+006                  6.0750476437409198E+000                  4.5666948885239895E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8418160020367136E+000                  4.8418160020367136E+000                 -8.6620764788360916E+000                  4.8250302526507847E+000                  0.0000000000000000E+000                  1.7208036628451606E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.4429383603135880E-007                  0.0000000000000000E+000                  3.8715478110197665E+000                  5.7425246142223747E+000                 -1.6756831368629562E+001 
                 9.0046929084168769E+003                  9.0000000000000000E+001                  9.1021597867798276E-001                  5.7791352739463751E+000                 -1.6679549061069697E+001                  4.8251296084730644E+000                  1.1869508023148207E+006                  6.0744327183429707E+000                  4.5716999054964846E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8466281003858978E+000                  4.8466281003858978E+000                 -8.6573875082274458E+000                  4.8261393657932157E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.4597931442383420E-007                  0.0000000000000000E+000                  3.8755485965691756E+000                  5.7736786618255946E+000                 -1.6679549061069697E+001 
                 9.1026937033610175E+003                  9.0000000000000000E+001                  9.0771484243959644E-001                  5.8092650352669839E+000                 -1.6605122357554052E+001                  4.8262057056694667E+000                  1.1850449793257213E+006                  6.0737348346518072E+000                  4.5767021779732566E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8513829687181333E+000                  4.8513829687181333E+000                 -8.6526654417086419E+000                  4.8272272753145931E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.4789062346120178E-007                  0.0000000000000000E+000                  3.8484110158044587E+000                  5.8044862502500845E+000                 -1.6605122357554052E+001 
                 9.2063769731342327E+003                  9.0000000000000000E+001                  9.0521105207508945E-001                  5.8375275909398647E+000                 -1.6533645521252513E+001                  4.8272592730267885E+000                  1.1828822729109838E+006                  6.0729415233520800E+000                  4.5817097587022708E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8560812413131869E+000                  4.8560812413131869E+000                 -8.6478964955143791E+000                  4.8282929123876901E+000                  0.0000000000000000E+000                  1.7208036628451606E-006                  0.0000000000000000E+000                  4.6802246398657988E-006                  1.4932440198737651E-007                  0.0000000000000000E+000                  3.8654843869366133E+000                  5.8328710082620523E+000                 -1.6533645521252513E+001 
                 9.3166526476925792E+003                  9.0000000000000000E+001                  9.0270226072486426E-001                  5.8642562274908139E+000                 -1.6465354879679477E+001                  4.8282878515249674E+000                  1.1804246082710051E+006                  6.0720382546443465E+000                  4.5867273414027210E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8607187625062354E+000                  4.8607187625062354E+000                 -8.6430688888029081E+000                  4.8293338494142040E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.5065172072953908E-007                  0.0000000000000000E+000                  3.8684446774174996E+000                  5.8598489077623785E+000                 -1.6465354879679477E+001 
                 9.4345517179679864E+003                  9.0000000000000000E+001                  9.0018734054934202E-001                  5.8893729729490305E+000                 -1.6400475037269334E+001                  4.8292878032614670E+000                  1.1776282659342478E+006                  6.0710082212392997E+000                  4.5917571817537652E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8652874176900207E+000                  4.8652874176900207E+000                 -8.6381719506358632E+000                  4.8303464781086562E+000                  0.0000000000000000E+000                  1.7208036628451606E-006                  0.0000000000000000E+000                  4.6802246398657988E-006                  1.5175322640387311E-007                  0.0000000000000000E+000                  3.8893016589556941E+000                  5.8850088878302111E+000                 -1.6400475037269334E+001 
                 9.5613309749352065E+003                  9.0000000000000000E+001                  8.9766528743653873E-001                  5.9130749348606173E+000                 -1.6339399889096153E+001                  4.8302535941301832E+000                  1.1744303840634860E+006                  6.0698272784885603E+000                  4.5968012879793720E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8697741654610089E+000                  4.8697741654610089E+000                 -8.6331917123873225E+000                  4.8313253028036796E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.5289131467778927E-007                  0.0000000000000000E+000                  3.8862603992966145E+000                  5.9089727117897901E+000                 -1.6339399889096153E+001 
                 9.6985998912681935E+003                  9.0000000000000000E+001                  8.9513366221652335E-001                  5.9351336920411493E+000                 -1.6282441254896206E+001                  4.8311793892231654E+000                  1.1707582004140364E+006                  6.0684672084204569E+000                  4.6018645384194032E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8741664138300642E+000                  4.8741664138300642E+000                 -8.6281099661409311E+000                  4.8322645400423294E+000                  0.0000000000000000E+000                  1.7208036628451608E-006                  0.0000000000000000E+000                  4.6802246398658005E-006                  1.5386554455973549E-007                  0.0000000000000000E+000                  3.9048153906082947E+000                  5.9310645863144815E+000                 -1.6282441254896206E+001 
                 9.8484187918556527E+003                  9.0000000000000000E+001                  8.9259222035216357E-001                  5.9555990161940207E+000                 -1.6230025303619374E+001                  4.8320567011558531E+000                  1.1665237154167930E+006                  6.0668935724224884E+000                  4.6069474221481226E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8784430978985140E+000                  4.8784430978985140E+000                 -8.6229096121788569E+000                  4.8331557528011349E+000                  0.0000000000000000E+000                  1.7208036628451611E-006                  0.0000000000000000E+000                  4.6802246398658013E-006                  1.5497437682990352E-007                  0.0000000000000000E+000                  3.8739029913455103E+000                  5.9519858025565862E+000                 -1.6230025303619374E+001 
