                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 4.8452678599454089E+001                  1.0000205497393531E+000                 -7.5224224618427127E-001                  4.5178306133638504E+000                 -8.7287136249086625E+000                  5.2691638629404070E+000                  3.3546968932225143E+004                  4.5256532864878318E+000                  5.9423827703283756E+000                  1.0000097026048445E+000                  9.9999994688600979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1226576186232453E+000                  9.1226576186232453E+000                 -5.0174906072637393E+000                  5.8241854625913128E+000                  0.0000000000000000E+000                  4.7629350914436141E-004                  7.3652242560648439E-005                  1.2421537317684115E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.4999749718351914E+000                  4.5178306091953608E+000                 -8.7287136249086625E+000 
                 4.8711026775620113E+001                  1.0000206143263972E+000                 -7.5749233497453117E-001                  4.5176074009176705E+000                 -8.6877562166897846E+000                  5.2718170984296293E+000                  3.3555680519282832E+004                  4.5257660508641999E+000                  5.9528829759581141E+000                  1.0000098078006443E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1338595484894416E+000                  9.1338595484894416E+000                 -5.0099651854819838E+000                  5.8270493785264348E+000                  0.0000000000000000E+000                  5.1204634182259263E-004                  7.2751771189073289E-005                  1.3387825162633747E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.5016660011317065E+000                  4.5176073967632453E+000                 -8.6877562166897846E+000 
                 4.9021044587019340E+001                  1.0000206918308499E+000                 -7.6606373842017172E-001                  4.5166710366684901E+000                 -8.6450958687278501E+000                  5.2760804671937303E+000                  3.3548779021879789E+004                  4.5256767190293248E+000                  5.9700258165084561E+000                  1.0000099486945295E+000                  9.9999994688600968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1519634203780775E+000                  9.1519634203780775E+000                 -4.9974770546211662E+000                  5.8316708509384636E+000                  0.0000000000000000E+000                  5.5343897438689426E-004                  7.1709258768459433E-005                  1.4506539351596967E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.5038697648935635E+000                  4.5166710325261716E+000                 -8.6450958687278501E+000 
                 4.9284578063178294E+001                  1.0000207577142191E+000                 -7.7460362815921791E-001                  4.5153087041214475E+000                 -8.6145995325275333E+000                  5.2803118642612041E+000                  3.3536870032009261E+004                  4.5255225278211277E+000                  5.9871056245987395E+000                  1.0000100851338831E+000                  9.9999994688600979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1699654266587221E+000                  9.1699654266587221E+000                 -4.9849507405935993E+000                  5.8362717047871335E+000                  0.0000000000000000E+000                  5.8771329397172252E-004                  7.0846031168002335E-005                  1.5432867767770065E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.5038852765661561E+000                  4.5153086999662628E+000                 -8.6145995325275333E+000 
                 4.9519725080474743E+001                  1.0000208165009732E+000                 -7.8275699352182571E-001                  4.5134490513958676E+000                 -8.5924585803526590E+000                  5.2843352000320358E+000                  3.3520395966402437E+004                  4.5253091401792380E+000                  6.0034123808541873E+000                  1.0000102104611241E+000                  9.9999994688600979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1871135571288747E+000                  9.1871135571288747E+000                 -4.9729908411118364E+000                  5.8406599037728553E+000                  0.0000000000000000E+000                  6.1781902925374616E-004                  7.0087795682344985E-005                  1.6246532371396267E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.5031724999809950E+000                  4.5134490472159969E+000                 -8.5924585803526590E+000 
                 4.9737990620434765E+001                  1.0000208710673582E+000                 -7.9066928993285546E-001                  4.5121788439551276E+000                 -8.5744557382033637E+000                  5.2882312609732010E+000                  3.3501850101871249E+004                  4.5250687911218401E+000                  6.0192369973736328E+000                  1.0000103225094479E+000                  9.9999994688600979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2037407465397347E+000                  9.2037407465397347E+000                 -4.9613838189020418E+000                  5.8449211561863477E+000                  0.0000000000000000E+000                  6.4524980985074427E-004                  6.9396935543035427E-005                  1.6987901373172448E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.5014730336355853E+000                  4.5121788397465776E+000                 -8.5744557382033637E+000 
                 4.9947718218771222E+001                  1.0000209234992579E+000                 -7.9848202995292461E-001                  4.5113745230457889E+000                 -8.5583015014716324E+000                  5.2920734912701137E+000                  3.3482064775839783E+004                  4.5248122322693547E+000                  6.0348625001841798E+000                  1.0000104335793110E+000                  9.9999994688600979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2201552604686619E+000                  9.2201552604686619E+000                 -4.9499291815445696E+000                  5.8491347847976973E+000                  0.0000000000000000E+000                  6.7125925679829954E-004                  6.8741877303147946E-005                  1.7690856251460446E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.4990536816515285E+000                  4.5113745188058836E+000                 -8.5583015014716324E+000 
                 5.0153566407668386E+001                  1.0000209749613049E+000                 -8.0621626992132267E-001                  4.5107764467728471E+000                 -8.5434499605365808E+000                  5.2958691321076525E+000                  3.3460029204217535E+004                  4.5245263156827109E+000                  6.0503310024701911E+000                  1.0000105427706285E+000                  9.9999994688600968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2363918561195373E+000                  9.2363918561195373E+000                 -4.9386122519836153E+000                  5.8533092186236608E+000                  0.0000000000000000E+000                  6.9652007072498918E-004                  6.8105678801484585E-005                  1.8373578019537020E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.4961169275462365E+000                  4.5107764424982921E+000                 -8.5434499605365808E+000 
                 5.0357872546332629E+001                  1.0000210260378397E+000                 -8.1421742927225693E-001                  4.5102792018313416E+000                 -8.5293937225094592E+000                  5.2998033547294723E+000                  3.3439585650920293E+004                  4.5242608874681220E+000                  6.0663333433538504E+000                  1.0000106456824189E+000                  9.9999994688600968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2532251373574006E+000                  9.2532251373574006E+000                 -4.9268851871288470E+000                  5.8576459399087630E+000                  0.0000000000000000E+000                  7.2135032366349840E-004                  6.7480330194600365E-005                  1.9044663199029076E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.4923260252457542E+000                  4.5102791975143717E+000                 -8.5293937225094592E+000 
                 5.0561846646357417E+001                  1.0000210770313647E+000                 -8.2176269438377669E-001                  4.5097143163046107E+000                 -8.5162500252069222E+000                  5.3034884110724709E+000                  3.3412623931366004E+004                  4.5239105826170753E+000                  6.0814238957226303E+000                  1.0000107554418227E+000                  9.9999994688600968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2690353952830797E+000                  9.2690353952830797E+000                 -4.9159008849540831E+000                  5.8617232137466360E+000                  0.0000000000000000E+000                  7.4553994056838981E-004                  6.6871135820674224E-005                  1.9698434436882279E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.4871457660926999E+000                  4.5097143119301535E+000                 -8.5162500252069222E+000 
                 5.0806615566387173E+001                  1.0000211382235946E+000                 -8.3059556792184142E-001                  4.5094725640654971E+000                 -8.5003489898386881E+000                  5.3078037291964950E+000                  3.3381520000176279E+004                  4.5235061080370453E+000                  6.0990896693736474E+000                  1.0000108769890232E+000                  9.9999994688600968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2875630991987475E+000                  9.2875630991987475E+000                 -4.9030682873152589E+000                  5.8665109001612494E+000                  0.0000000000000000E+000                  7.7423054771693452E-004                  6.6148608300496120E-005                  2.0473854107922441E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.4783764252125802E+000                  4.5094725595993257E+000                 -8.5003489898386881E+000 
                 5.1100338270422874E+001                  1.0000212116542708E+000                 -8.4063516840628583E-001                  4.5100101191867425E+000                 -8.4795543144746652E+000                  5.3126854024789747E+000                  3.3339079155750878E+004                  4.5229536001980746E+000                  6.1191689022323983E+000                  1.0000110225877146E+000                  9.9999994688600968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3085734384842986E+000                  9.3085734384842986E+000                 -4.8885861912124469E+000                  5.8719491796315406E+000                  0.0000000000000000E+000                  8.0888657685239407E-004                  6.5275846221343921E-005                  2.1410500799853905E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.4603840713844689E+000                  4.5100101145374154E+000                 -8.4795543144746652E+000 
                 5.1345813096208040E+001                  1.0000212730229772E+000                 -8.4860183122860333E-001                  4.5085961717695398E+000                 -8.4655695607576842E+000                  5.3165542779044950E+000                  3.3303952330676344E+004                  4.5224957762555213E+000                  6.1351022545285572E+000                  1.0000111453003724E+000                  9.9999994688600968E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3252496808111580E+000                  9.3252496808111580E+000                 -4.8771405753950976E+000                  5.8762737784482555E+000                  0.0000000000000000E+000                  8.3754302314596534E-004                  6.4554187549223526E-005                  2.2184997339330156E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.4346594956084973E+000                  4.5085961668204124E+000                 -8.4655695607576842E+000 
                 5.1570261256145720E+001                  1.0000213291350173E+000                 -8.5623123437666659E-001                  4.5075326795658670E+000                 -8.4541907256308644E+000                  5.3202836999320597E+000                  3.3277803890306124E+004                  4.5221546580696534E+000                  6.1503610851933139E+000                  1.0000112630047997E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3413123531916824E+000                  9.3413123531916824E+000                 -4.8661189550071633E+000                  5.8804488889743318E+000                  0.0000000000000000E+000                  8.6345940096518436E-004                  6.3901547003906265E-005                  2.2885438471072898E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.3967983279960841E+000                  4.5075326741526771E+000                 -8.4541907256308644E+000 
                 5.1785296987023841E+001                  1.0000213828939499E+000                 -8.5604598677805166E-001                  4.5061056461366222E+000                 -8.4462108048397209E+000                  5.3198564521100042E+000                  3.3175399546786066E+004                  4.5208161619786598E+000                  6.1499906133427933E+000                  1.0000113681006646E+000                  9.9999994688600979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3276388763135412E+000                  9.3276388763135412E+000                 -4.8623623841276551E+000                  5.8727803333058244E+000                  0.0000000000000000E+000                  8.8798432714194545E-004                  6.3283954498576271E-005                  2.3548273030093441E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.3522443400330451E+000                  4.5061056401188697E+000                 -8.4462108048397209E+000 
                 5.1996275235173854E+001                  1.0000214356385120E+000                 -8.6104375488424445E-001                  4.5060074649987474E+000                 -8.4366677626750839E+000                  5.3223776503484945E+000                  3.3182218496820264E+004                  4.5209054187202353E+000                  6.1599861724613607E+000                  1.0000114807601173E+000                  9.9999994688600979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3381207949907754E+000                  9.3381207949907754E+000                 -4.8551679235829424E+000                  5.8754696394122652E+000                  0.0000000000000000E+000                  9.1218620495292599E-004                  6.2674481488880223E-005                  2.4202376208501035E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.2856159324886227E+000                  4.5060074579815952E+000                 -8.4366677626750839E+000 
                 5.2205760836070546E+001                  1.0000214880099123E+000                 -8.6738190015873862E-001                  4.5052999727044547E+000                 -8.4278694385228423E+000                  5.3254761928141141E+000                  3.3160670098904542E+004                  4.5206232980337280E+000                  6.1726624857544712E+000                  1.0000115846170123E+000                  9.9999994688600979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3511339400941935E+000                  9.3511339400941935E+000                 -4.8460671483605449E+000                  5.8787915266502795E+000                  0.0000000000000000E+000                  9.3597342307234906E-004                  6.2075465455971635E-005                  2.4845272696698679E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.1984951026675978E+000                  4.5052999641145322E+000                 -8.4278694385228423E+000 
                 5.2414934861787756E+001                  1.0000215403034187E+000                 -8.7429570958837399E-001                  4.5048033200612920E+000                 -8.4189590676846358E+000                  5.3288393349969185E+000                  3.3132045408825594E+004                  4.5202482479056751E+000                  6.1864901273240349E+000                  1.0000116898992963E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3652898677244760E+000                  9.3652898677244760E+000                 -4.8361261200629109E+000                  5.8824054043549578E+000                  0.0000000000000000E+000                  9.5950689410220422E-004                  6.1482856365412250E-005                  2.5481311514376189E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -3.0901928895867368E+000                  4.5048033090258910E+000                 -8.4189590676846358E+000 
                 5.2665943692648405E+001                  1.0000216030556264E+000                 -8.8242812041316321E-001                  4.5045415403522995E+000                 -8.4077077156257758E+000                  5.3327683271777255E+000                  3.3090200220847895E+004                  4.5196993949793249E+000                  6.2027549762259628E+000                  1.0000118088454935E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3818709957606909E+000                  9.3818709957606909E+000                 -4.8244942058493363E+000                  5.8866393385338034E+000                  0.0000000000000000E+000                  9.8756149026910859E-004                  6.0776419896112938E-005                  2.6239543147557171E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -2.9385553899034726E+000                  4.5045415246960623E+000                 -8.4077077156257758E+000 
                 5.2967154289681183E+001                  1.0000216783582758E+000                 -8.9192530580129015E-001                  4.5042309528638071E+000                 -8.3935672043077041E+000                  5.3373520678532858E+000                  3.3039996063524180E+004                  4.5190399869053106E+000                  6.2217493797050336E+000                  1.0000119565258223E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4012364385470342E+000                  9.4012364385470342E+000                 -4.8109437950787139E+000                  5.8915914953726665E+000                  0.0000000000000000E+000                  1.0209122087598823E-003                  5.9936667367898130E-005                  2.7140913965126349E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -2.7356462760962192E+000                  4.5042309278657013E+000                 -8.3935672043077041E+000 
                 5.3218446419779475E+001                  1.0000217411813084E+000                 -9.0001966103908448E-001                  4.5033505443433954E+000                 -8.3829376210138093E+000                  5.3412643999481002E+000                  3.2998986746236988E+004                  4.5185006048089784E+000                  6.2379381174637265E+000                  1.0000120804434662E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4177737032393178E+000                  9.4177737032393178E+000                 -4.7993812519849515E+000                  5.8958281004295872E+000                  0.0000000000000000E+000                  1.0484819352804319E-003                  5.9242491702206023E-005                  2.7886042016172074E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -2.5519000188940044E+000                  4.5033505061019969E+000                 -8.3829376210138093E+000 
                 5.3448069276070854E+001                  1.0000217985870226E+000                 -9.0747940032553021E-001                  4.5025714134151613E+000                 -8.3743160167200283E+000                  5.3448646467955658E+000                  3.2959613751453580E+004                  4.5179821136259504E+000                  6.2528576209670605E+000                  1.0000121958332990E+000                  9.9999994688601013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4330107367494502E+000                  9.4330107367494502E+000                 -4.7887351130637530E+000                  5.8997364979009790E+000                  0.0000000000000000E+000                  1.0734163133717608E-003                  5.8614694154197168E-005                  2.8559944840138630E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -2.3774062980681872E+000                  4.5025713561610559E+000                 -8.3743160167200283E+000 
                 5.3667780104096792E+001                  1.0000218535147296E+000                 -9.1486603417771239E-001                  4.5019808521015818E+000                 -8.3666055270275255E+000                  5.3484332783601918E+000                  3.2921784833813850E+004                  4.5174833721800898E+000                  6.2676309125257044E+000                  1.0000123093203621E+000                  9.9999994688601013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4481218441830794E+000                  9.4481218441830794E+000                 -4.7781771237628758E+000                  5.9036187793111354E+000                  0.0000000000000000E+000                  1.0970356268753610E-003                  5.8020037490623002E-005                  2.9198305916681407E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -2.2079493451365244E+000                  4.5019807674072876E+000                 -8.3666055270275255E+000 
                 5.3883006625742091E+001                  1.0000219073213599E+000                 -9.2217926944434558E-001                  4.5013048122359889E+000                 -8.3595097191608136E+000                  5.3519581432082362E+000                  3.2881858872804543E+004                  4.5169563610390009E+000                  6.2822574064263819E+000                  1.0000124127225305E+000                  9.9999994688601013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4630693913890180E+000                  9.4630693913890180E+000                 -4.7677412736941580E+000                  5.9074635058460876E+000                  0.0000000000000000E+000                  1.1200293115265251E-003                  5.7441149958458650E-005                  2.9819758399341426E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -2.0429283113518633E+000                  4.5013046881989895E+000                 -8.3595097191608136E+000 
                 5.4096462928974546E+001                  1.0000219606854357E+000                 -9.2950450098951853E-001                  4.5007974854722699E+000                 -8.3526899011362534E+000                  5.3554849604505801E+000                  3.2840757574374038E+004                  4.5164131669180305E+000                  6.2969078926919435E+000                  1.0000125215480877E+000                  9.9999994688601013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4780411687346575E+000                  9.4780411687346575E+000                 -4.7572999278471357E+000                  5.9113199220924741E+000                  0.0000000000000000E+000                  1.1426908978277818E-003                  5.6870644120909072E-005                  3.0432235610672203E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.8824724324284077E+000                  4.5007973057861701E+000                 -8.3526899011362534E+000 
                 5.4309427959688797E+001                  1.0000220139266935E+000                 -9.3693184278120656E-001                  4.5003183733390966E+000                 -8.3460215059632539E+000                  5.3590617058516008E+000                  3.2799367201028595E+004                  4.5158654649387371E+000                  6.3117625993971949E+000                  1.0000126283898385E+000                  9.9999994688601013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4932355954023961E+000                  9.4932355954023961E+000                 -4.7467151714555422E+000                  5.9152401420407035E+000                  0.0000000000000000E+000                  1.1651483470100350E-003                  5.6305303099927769E-005                  3.1039196057769045E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.7275153653250419E+000                  4.5003181163286943E+000                 -8.3460215059632539E+000 
                 5.4564985996545893E+001                  1.0000220778162026E+000                 -9.4556575021089884E-001                  4.4998155346240338E+000                 -8.3375713231687101E+000                  5.3632030208016266E+000                  3.2746350794341004E+004                  4.5151629098794555E+000                  6.3290304420028294E+000                  1.0000127519907214E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5108651482970803E+000                  9.5108651482970803E+000                 -4.7344635372005586E+000                  5.9197939562826214E+000                  0.0000000000000000E+000                  1.1918666966689504E-003                  5.5632763142139046E-005                  3.1761317622808578E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.5536190766317293E+000                  4.4998151506075272E+000                 -8.3375713231687101E+000 
                 5.4871655640774414E+001                  1.0000221544836136E+000                 -9.5554659605473524E-001                  4.4990729146780444E+000                 -8.3269582885818902E+000                  5.3679849030931397E+000                  3.2683514255179423E+004                  4.5143287473578351E+000                  6.3489921669859992E+000                  1.0000128965650621E+000                  9.9999994688601013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5312531695319009E+000                  9.5312531695319009E+000                 -4.7203437402017503E+000                  5.9250696160386571E+000                  0.0000000000000000E+000                  1.2237505465291358E-003                  5.4830258878107504E-005                  3.2623049133995753E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.3656127215469034E+000                  4.4990723216175823E+000                 -8.3269582885818902E+000 
                 5.5127653485366579E+001                  1.0000222184830747E+000                 -9.6400340295448506E-001                  4.4977855795731392E+000                 -8.3192312343169199E+000                  5.3720421479157539E+000                  3.2632031598513098E+004                  4.5136441128487910E+000                  6.3659058085794955E+000                  1.0000130235031672E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5485713286490270E+000                  9.5485713286490270E+000                 -4.7083653341104119E+000                  5.9295589601664229E+000                  0.0000000000000000E+000                  1.2501382770171484E-003                  5.4166099241891448E-005                  3.3336236008118260E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.2216236790878090E+000                  4.4977847509148736E+000                 -8.3192312343169199E+000 
                 5.5361660860722345E+001                  1.0000222769849185E+000                 -9.7199578626546645E-001                  4.4968725752123229E+000                 -8.3129323423802077E+000                  5.3758813635618230E+000                  3.2584886216066083E+004                  4.5130162088111048E+000                  6.3818906006079210E+000                  1.0000131401648038E+000                  9.9999994688601013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5649797387953637E+000                  9.5649797387953637E+000                 -4.6970175155364728E+000                  5.9338182519518776E+000                  0.0000000000000000E+000                  1.2740609710800014E-003                  5.3564005029314873E-005                  3.3982800195889963E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.1016801090195483E+000                  4.4968714806709693E+000                 -8.3129323423802077E+000 
                 5.5585715819428792E+001                  1.0000223329986582E+000                 -9.8001851168880671E-001                  4.4958527612828529E+000                 -8.3076502087827340E+000                  5.3797421637966751E+000                  3.2539731039046641E+004                  4.5124139589038315E+000                  6.3979360757805166E+000                  1.0000132491783362E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5815014604438957E+000                  9.5815014604438957E+000                 -4.6855855854489867E+000                  5.9381120827565574E+000                  0.0000000000000000E+000                  1.2967702759341122E-003                  5.2992490394868902E-005                  3.4596570556843001E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -1.0001366803028713E+000                  4.4958513751796634E+000                 -8.3076502087827340E+000 
                 5.5805335983637029E+001                  1.0000223879036991E+000                 -9.8795051784526833E-001                  4.4951277101730627E+000                 -8.3025235111904507E+000                  5.3835465839847378E+000                  3.2491340341201289E+004                  4.5117676273431631E+000                  6.4138001119378636E+000                  1.0000133609444852E+000                  9.9999994688600979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5978312252367584E+000                  9.5978312252367584E+000                 -4.6742877905756286E+000                  5.9423575628612157E+000                  0.0000000000000000E+000                  1.3189165470097819E-003                  5.2435163172884576E-005                  3.5195123954788392E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -9.1383337159269407E-001                  4.4951260165214642E+000                 -8.3025235111904507E+000 
                 5.6023059867773640E+001                  1.0000224423346702E+000                 -9.9590597683891535E-001                  4.4939597865578849E+000                 -8.2985152809312908E+000                  5.3873642091122997E+000                  3.2443463408167416E+004                  4.5111272098661166E+000                  6.4297110535636977E+000                  1.0000134655154838E+000                  9.9999994688600979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6142467690624169E+000                  9.6142467690624169E+000                 -4.6629374179726897E+000                  5.9466294211857482E+000                  0.0000000000000000E+000                  1.3407244713047688E-003                  5.1886384713332023E-005                  3.5784533356596872E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -8.4303635058578397E-001                  4.4939577876666039E+000                 -8.2985152809312908E+000 
                 5.6240314162792899E+001                  1.0000224966482441E+000                 -1.0037898277203872E+000                  4.4931576452562840E+000                 -8.2942479782895564E+000                  5.3911377467645476E+000                  3.2393185552021660E+004                  4.5104536587121631E+000                  6.4454787789141967E+000                  1.0000135758136837E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6305163281861788E+000                  9.6305163281861788E+000                 -4.6516974232559010E+000                  5.9508660212483457E+000                  0.0000000000000000E+000                  1.3623305042985126E-003                  5.1342727064993291E-005                  3.6368486888685081E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -7.8436375478342713E-001                  4.4931553529953270E+000                 -8.2942479782895564E+000 
                 5.6501019316816006E+001                  1.0000225618245326E+000                 -1.0133063519186387E+000                  4.4931095017489922E+000                 -8.2871686743907809E+000                  5.3956944943589873E+000                  3.2333119002702053E+004                  4.5096476006934179E+000                  6.4645118556157648E+000                  1.0000137030169358E+000                  9.9999994688601013E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6502039614309556E+000                  9.6502039614309556E+000                 -4.6381071681164991E+000                  5.9559976774502124E+000                  0.0000000000000000E+000                  1.3881596031954436E-003                  5.0692859568959029E-005                  3.7066579550253118E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -7.2822889964029902E-001                  4.4931068929103759E+000                 -8.2871686743907809E+000 
                 5.6813865501643740E+001                  1.0000226400360788E+000                 -1.0185519212862209E+000                  4.4921395459485272E+000                 -8.2795465700271311E+000                  5.3979204422937590E+000                  3.2215157110029522E+004                  4.5080602536973418E+000                  6.4750030283170039E+000                  1.0000138505055258E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6471282145279247E+000                  9.6471282145279247E+000                 -4.6271430588971452E+000                  5.9510986279310902E+000                  0.0000000000000000E+000                  1.4189289449328621E-003                  4.9918709460936070E-005                  3.7898194195909447E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -6.8403826852073213E-001                  4.4921366512193126E+000                 -8.2795465700271311E+000 
                 5.7074951145521702E+001                  1.0000227053074897E+000                 -1.0268227394165854E+000                  4.4911654632883886E+000                 -8.2729360448942906E+000                  5.4019302453797913E+000                  3.2177909787518576E+004                  4.5075578297807404E+000                  6.4915446929241050E+000                  1.0000139735635349E+000                  9.9999994688601002E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6639308826702734E+000                  9.6639308826702734E+000                 -4.6153623835845972E+000                  5.9554096965078811E+000                  0.0000000000000000E+000                  1.4449125651874270E-003                  4.9264697683204844E-005                  3.8600458396639793E-003                  3.5699140326546563E-001                  3.8444050068028757E-005                 -6.5163263134269100E-001                  4.4911623372969833E+000                 -8.2729360448942906E+000 
