                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      2.0000000000000000E+000      1.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 1.1980060891713937E+005                  1.9285686600709488E+000                  2.4286039704544367E+000                 -9.7657016713214002E+000                  3.3337654564078680E+000                  3.5182542510069079E+000                  7.6508074489399469E+003                  3.8837072720312507E+000                 -1.3408348245332563E-001                  5.6990104786536966E-001                  5.3218657167009231E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8249947683269170E+000                  2.8249947683269170E+000                 -8.5015917237934726E+000                  3.5182542510233166E+000                  0.0000000000000000E+000                  1.1592899785088896E-003                  0.0000000000000000E+000                  4.5147603038205482E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.7657017200462928E+000                 -1.6715735121398975E+001                  3.3337654564078680E+000 
                 1.1980372253200403E+005                  1.9285686600709488E+000                  2.4303943081943191E+000                 -9.7872987728665439E+000                  3.3369161957002889E+000                  3.5179956649913549E+000                  7.6957970018226533E+003                  3.8862536034488060E+000                 -1.3766415793309100E-001                  5.6989628632298961E-001                  5.3218657167009198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8239543129931541E+000                  2.8239543129931541E+000                 -8.5023587741437012E+000                  3.5179956650075335E+000                  0.0000000000000000E+000                  1.1592826643015907E-003                  0.0000000000000000E+000                  4.5147286605377677E-003                  1.7015194215097687E-001                  0.0000000000000000E+000                 -9.7872988161923811E+000                 -1.6788336137169125E+001                  3.3369161957002889E+000 
                 1.1980673254461784E+005                  1.9285686600709488E+000                  2.4316337013864548E+000                 -9.7850369261108323E+000                  3.3399689852960739E+000                  3.5178058172957143E+000                  7.7263254750421220E+003                  3.8879729990505161E+000                 -1.4014294431736266E-001                  5.6987355745462775E-001                  5.3218657167009142E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8232777458343712E+000                  2.8232777458343712E+000                 -8.5028331821341254E+000                  3.5178058173117401E+000                  0.0000000000000000E+000                  1.1592737399893107E-003                  0.0000000000000000E+000                  4.5146898907014975E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -9.7850369775687334E+000                 -1.6711369194589718E+001                  3.3399689852960739E+000 
                 1.1980955294670237E+005                  1.9285686600709488E+000                  2.4329836318034217E+000                 -9.8038412031541746E+000                  3.3429296234871471E+000                  3.5176117876933808E+000                  7.7606257685782393E+003                  3.8898967414751149E+000                 -1.4284280515129605E-001                  5.6986830700505475E-001                  5.3218657167009131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8224819972251547E+000                  2.8224819972251547E+000                 -8.5034228493526385E+000                  3.5176117877092348E+000                  0.0000000000000000E+000                  1.1592653583368197E-003                  0.0000000000000000E+000                  4.5146533940465493E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8038412483503929E+000                 -1.6786523450272494E+001                  3.3429296234871471E+000 
                 1.1981218960086128E+005                  1.9285686600709488E+000                  2.4341124449052431E+000                 -9.8094005216950979E+000                  3.3457307600743698E+000                  3.5174358801232546E+000                  7.7884446417759045E+003                  3.8914507373982512E+000                 -1.4510043135493852E-001                  5.6985888391675754E-001                  5.3218657167009131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8218724219927465E+000                  2.8218724219927465E+000                 -8.5038448692722479E+000                  3.5174358801389709E+000                  0.0000000000000000E+000                  1.1592573083587349E-003                  0.0000000000000000E+000                  4.5146182540460548E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8094005652263334E+000                 -1.6808383854544925E+001                  3.3457307600743698E+000 
                 1.1981479254282381E+005                  1.9285686600709488E+000                  2.4352128070893921E+000                 -9.8187124000260901E+000                  3.3485501683680061E+000                  3.5172751274150698E+000                  7.8164301442724300E+003                  3.8930084509338116E+000                 -1.4730115572323693E-001                  5.6984894964396959E-001                  5.3218657167009120E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8212296992252011E+000                  2.8212296992252011E+000                 -8.5043163056316917E+000                  3.5172751274306515E+000                  0.0000000000000000E+000                  1.1592492234763876E-003                  0.0000000000000000E+000                  4.5145828824925995E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8187124415882412E+000                 -1.6837798729098793E+001                  3.3485501683680061E+000 
                 1.1981730643650613E+005                  1.9285686600709488E+000                  2.4360219658329298E+000                 -9.8165687561645711E+000                  3.3512869661519344E+000                  3.5171555372185814E+000                  7.8369740303710523E+003                  3.8941484076349329E+000                 -1.4891947321031260E-001                  5.6983037647687840E-001                  5.3218657167009087E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8207617190239582E+000                  2.8207617190239582E+000                 -8.5046559820592549E+000                  3.5171555372340606E+000                  0.0000000000000000E+000                  1.1592403537406760E-003                  0.0000000000000000E+000                  4.5145439858955191E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8165688019636992E+000                 -1.6793495868940745E+001                  3.3512869661519344E+000 
                 1.1981967295015551E+005                  1.9285686600709488E+000                  2.4370138039414200E+000                 -9.8329321332397281E+000                  3.3539402166434766E+000                  3.5170152083932824E+000                  7.8626830360948488E+003                  3.8955707685507153E+000                 -1.5090314942729230E-001                  5.6982461721400934E-001                  5.3218657167009054E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8201593732448567E+000                  2.8201593732448567E+000                 -8.5051086078366485E+000                  3.5170152084086488E+000                  0.0000000000000000E+000                  1.1592322799385637E-003                  0.0000000000000000E+000                  4.5145085315513259E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8329321735225719E+000                 -1.6865596347206264E+001                  3.3539402166434766E+000 
                 1.1982201042494549E+005                  1.9285686600709488E+000                  2.4376153564290171E+000                 -9.8230045530321508E+000                  3.3565446899253142E+000                  3.5169234786918904E+000                  7.8778363492212402E+003                  3.8964069547203448E+000                 -1.5210625440248671E-001                  5.6980412370966249E-001                  5.3218657167009020E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8198215567408660E+000                  2.8198215567408660E+000                 -8.5053472443343452E+000                  3.5169234787071901E+000                  0.0000000000000000E+000                  1.1592232913530327E-003                  0.0000000000000000E+000                  4.5144689955861073E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8230045994620170E+000                 -1.6793991465159177E+001                  3.3565446899253142E+000 
                 1.1982426740820750E+005                  1.9285686600709488E+000                  2.4386128964541891E+000                 -9.8462782394588100E+000                  3.3591600042869048E+000                  3.5167799121687278E+000                  7.9036512499271767E+003                  3.8978277686780345E+000                 -1.5410133445283025E-001                  5.6980232014980892E-001                  5.3218657167008987E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8192227264950911E+000                  2.8192227264950911E+000                 -8.5057928288199172E+000                  3.5167799121839014E+000                  0.0000000000000000E+000                  1.1592153446715414E-003                  0.0000000000000000E+000                  4.5144340135436388E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8462782791905674E+000                 -1.6884924798815042E+001                  3.3591600042869048E+000 
                 1.1982654289168351E+005                  1.9285686600709488E+000                  2.4389750055176136E+000                 -9.8229366566762373E+000                  3.3617368381006600E+000                  3.5167196187990268E+000                  7.9124469877703405E+003                  3.8983108133260824E+000                 -1.5482555257968000E-001                  5.6977468115056495E-001                  5.3218657167008931E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8190399806048978E+000                  2.8190399806048978E+000                 -8.5059091596987670E+000                  3.5167196188141481E+000                  0.0000000000000000E+000                  1.1592058209038835E-003                  0.0000000000000000E+000                  4.5143920397077725E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8229367078143675E+000                 -1.6751976157517824E+001                  3.3617368381006600E+000 
                 1.1982875293487184E+005                  1.9285686600709488E+000                  2.4399200999062569E+000                 -9.8528775355551961E+000                  3.3643656839555449E+000                  3.5165895410601875E+000                  7.9374443081012314E+003                  3.8996806911480100E+000                 -1.5671574135696670E-001                  5.6977366225034998E-001                  5.3218657167008920E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8184452799946853E+000                  2.8184452799946853E+000                 -8.5063648340087461E+000                  3.5165895410752106E+000                  0.0000000000000000E+000                  1.1591973169995673E-003                  0.0000000000000000E+000                  4.5143545417024181E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8528775787051313E+000                 -1.6855681726951175E+001                  3.3643656839555449E+000 
                 1.1983095393142416E+005                  1.9285686600709488E+000                  2.4397357786673792E+000                 -9.7983781184959238E+000                  3.3668487282154369E+000                  3.5166023583443486E+000                  7.9316459084345042E+003                  3.8993633178069000E+000                 -1.5634709887921130E-001                  5.6972974239456342E-001                  5.3218657167008843E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8186155381623061E+000                  2.8186155381623061E+000                 -8.5062042949148431E+000                  3.5166023583593851E+000                  0.0000000000000000E+000                  1.1591857961424008E-003                  0.0000000000000000E+000                  4.5143036442804457E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.7983784767055333E+000                 -1.5882025375393708E+001                  3.3668487282154369E+000 
                 1.1983298923698280E+005                  1.9285686600709488E+000                  2.4405051807310558E+000                 -9.8440731956106848E+000                  3.3693188327716048E+000                  3.5165032467883814E+000                  7.9525365848136908E+003                  3.9005056757103862E+000                 -1.5788590300656413E-001                  5.6972991851951904E-001                  5.3218657167008843E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8181024789437479E+000                  2.8181024789437479E+000                 -8.5066106865669120E+000                  3.5165032468033370E+000                  0.0000000000000000E+000                  1.1591757943951394E-003                  0.0000000000000000E+000                  4.5142594278763052E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8440735190441142E+000                 -1.5972072763907956E+001                  3.3693188327716048E+000 
                 1.1983496925674337E+005                  1.9285686600709488E+000                  2.4403716120062162E+000                 -9.7995751338863073E+000                  3.3716011623527167E+000                  3.5164927921453510E+000                  7.9468811817868718E+003                  3.9001967196885836E+000                 -1.5761876555688531E-001                  5.6970578940058125E-001                  5.3218657167008776E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8183083973993721E+000                  2.8183083973993721E+000                 -8.5063894388452024E+000                  3.5164927921603151E+000                  0.0000000000000000E+000                  1.1591648646517034E-003                  0.0000000000000000E+000                  4.5142097160840106E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.7995770728188312E+000                 -1.5149797719202523E+001                  3.3716011623527167E+000 
                 1.1983692921521170E+005                  1.9285686600709488E+000                  2.4411234755466369E+000                 -9.8431835206132785E+000                  3.3740215965003864E+000                  3.5163966030815077E+000                  7.9673829244228100E+003                  3.9013156905140529E+000                 -1.5912249263772599E-001                  5.6970578940058103E-001                  5.3218657167008776E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8178032552518624E+000                  2.8178032552518624E+000                 -8.5067909540789426E+000                  3.5163966030963900E+000                  0.0000000000000000E+000                  1.1591552322384327E-003                  0.0000000000000000E+000                  4.5141651929062054E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8431852742797066E+000                 -1.5237021721135445E+001                  3.3740215965003864E+000 
                 1.1983886527501656E+005                  1.9285686600709488E+000                  2.4408737256794621E+000                 -9.7868383723376908E+000                  3.3762791966912613E+000                  3.5164188897930786E+000                  7.9598583193110899E+003                  3.9009053376259866E+000                 -1.5862299290337684E-001                  5.6967110935761667E-001                  5.3218657167008743E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8180129660804507E+000                  2.8180129660804507E+000                 -8.5066008772654023E+000                  3.5164188898079813E+000                  0.0000000000000000E+000                  1.1591577804532132E-003                  0.0000000000000000E+000                  4.5141209730619582E-003                  1.7015194215097687E-001                  0.0000000000000000E+000                 -9.7868601527127250E+000                 -1.4086568220194755E+001                  3.3762791966912613E+000 
                 1.1984074893846714E+005                  1.9285686600709488E+000                  2.4415573296887416E+000                 -9.8338848020878586E+000                  3.3786461144720845E+000                  3.5163332689581517E+000                  7.9786619054972944E+003                  3.9019300623048365E+000                 -1.5999020092193605E-001                  5.6967110935761645E-001                  5.3218657167008732E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8175452627734914E+000                  2.8175452627734914E+000                 -8.5069760014064961E+000                  3.5163332689729665E+000                  0.0000000000000000E+000                  1.1591665643207120E-003                  0.0000000000000000E+000                  4.5140847807596807E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.8339043822377281E+000                 -1.4179862891803980E+001                  3.3786461144720845E+000 
                 1.1984259344317748E+005                  1.9285686600709488E+000                  2.4412731562057268E+000                 -9.7496587590228909E+000                  3.3808265961242419E+000                  3.5163593041634158E+000                  7.9701382761940395E+003                  3.9014658561598652E+000                 -1.5942185395590633E-001                  5.6963304428588635E-001                  5.3218657167008721E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8177780540330559E+000                  2.8177780540330559E+000                 -8.5067666774938413E+000                  3.5163593041782710E+000                  0.0000000000000000E+000                  1.1593098527588326E-003                  0.0000000000000000E+000                  4.5141135961989038E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -9.7497536971269607E+000                 -1.3410049983983527E+001                  3.3808265961242419E+000 
                 1.1984440553506179E+005                  1.9285686600709488E+000                  2.4419118553025227E+000                 -9.7956122485016905E+000                  3.3831367597989486E+000                  3.5162799741690396E+000                  7.9877770458235900E+003                  3.9024259343759500E+000                 -1.6069925214949793E-001                  5.6963304428588601E-001                  5.3218657167008687E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8173339162353450E+000                  2.8173339162353450E+000                 -8.5071247140447408E+000                  3.5162799741838211E+000                  0.0000000000000000E+000                  1.1595093478135453E-003                  0.0000000000000000E+000                  4.5141757856912192E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.7956974239230536E+000                 -1.3503124856115575E+001                  3.3831367597989486E+000 
                 1.1984620170975619E+005                  1.9285686600709488E+000                  2.4420256056306284E+000                 -9.7065149057930071E+000                  3.3853475700896092E+000                  3.5162723451420153E+000                  7.9914009130688291E+003                  3.9026229189240649E+000                 -1.6092675280570939E-001                  5.6961145498975219E-001                  5.3218657167008632E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8172192066223056E+000                  2.8172192066223056E+000                 -8.5072285913109731E+000                  3.5162723451567901E+000                  0.0000000000000000E+000                  1.1600017108243574E-003                  0.0000000000000000E+000                  4.5143910606423188E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.7066306355883682E+000                 -1.3280911895524858E+001                  3.3853475700896092E+000 
                 1.1984812873125094E+005                  1.9285686600709488E+000                  2.4428841966711965E+000                 -9.7290149239870196E+000                  3.3878557367404105E+000                  3.5161560672487018E+000                  8.0144733559380429E+003                  3.9038749894319467E+000                 -1.6264393488684564E-001                  5.6961043820418000E-001                  5.3218657167008621E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8166518706080490E+000                  2.8166518706080490E+000                 -8.5076708590990968E+000                  3.5161560672633869E+000                  0.0000000000000000E+000                  1.1606661629915286E-003                  0.0000000000000000E+000                  4.5146995508579604E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.7291176309334997E+000                 -1.3355250770088903E+001                  3.3878557367404105E+000 
                 1.1985016730941230E+005                  1.9285686600709488E+000                  2.4421750640032425E+000                 -9.6125503874294438E+000                  3.3902886673622512E+000                  3.5162290868763599E+000                  7.9937176194253952E+003                  3.9027488026066721E+000                 -1.6122566955093723E-001                  5.6954366186592198E-001                  5.3218657167008598E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8171566301701749E+000                  2.8171566301701749E+000                 -8.5072378045418819E+000                  3.5162290868911139E+000                  0.0000000000000000E+000                  1.1629927803001882E-003                  0.0000000000000000E+000                  4.5158660360569225E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.6130900436248883E+000                 -1.2518487331607334E+001                  3.3902886673622512E+000 
                 1.1985202015750445E+005                  1.9285686600709488E+000                  2.4427396738506602E+000                 -9.6621108056055540E+000                  3.3927204430572413E+000                  3.5161584380088744E+000                  8.0093159659149451E+003                  3.9035954268315645E+000                 -1.6235488924577260E-001                  5.6954497931152026E-001                  5.3218657167008576E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8167156811027403E+000                  2.8167156811027403E+000                 -8.5076012612712866E+000                  3.5161584380235720E+000                  0.0000000000000000E+000                  1.1655050336940762E-003                  0.0000000000000000E+000                  4.5171371008028340E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.6625875155548329E+000                 -1.2621879234019175E+001                  3.3927204430572413E+000 
                 1.1985371270466174E+005                  1.9285686600709488E+000                  2.4426327124122276E+000                 -9.6638408476737805E+000                  3.3948338503335505E+000                  3.5161560191238252E+000                  8.0051933958462587E+003                  3.9033718284145049E+000                 -1.6214096636890771E-001                  5.6953525080420508E-001                  5.3218657167008510E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8167948580952076E+000                  2.8167948580952076E+000                 -8.5075156353957126E+000                  3.5161560191385322E+000                  0.0000000000000000E+000                  1.1683495054308011E-003                  0.0000000000000000E+000                  4.5185869667436328E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.6641014235826734E+000                 -1.2885821179148287E+001                  3.3948338503335505E+000 
                 1.1985549673704548E+005                  1.9285686600709488E+000                  2.4435644502930129E+000                 -9.6386955939142531E+000                  3.3972448553309156E+000                  3.5160290252406803E+000                  8.0302178745229967E+003                  3.9047273286434931E+000                 -1.6400444213047807E-001                  5.6953297101204969E-001                  5.3218657167008487E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8161339927913169E+000                  2.8161339927913169E+000                 -8.5080401711017259E+000                  3.5160290252552797E+000                  0.0000000000000000E+000                  1.1712570750856007E-003                  0.0000000000000000E+000                  4.5200742272964540E-003                  1.7015194215097687E-001                  0.0000000000000000E+000                 -9.6389345914543405E+000                 -1.2898205967564188E+001                  3.3972448553309156E+000 
                 1.1985758951679969E+005                  1.9285686600709488E+000                  2.4419148660488563E+000                 -9.4952567091516951E+000                  3.3996579019702917E+000                  3.5162110583788118E+000                  7.9828191908965555E+003                  3.9021562927077067E+000                 -1.6070527364216522E-001                  5.6943414806747550E-001                  5.3218657167008443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8172177430273435E+000                  2.8172177430273435E+000                 -8.5071407135492780E+000                  3.5162110583936119E+000                  0.0000000000000000E+000                  1.1785452653390472E-003                  0.0000000000000000E+000                  4.5238275215415628E-003                  1.7015194215097681E-001                  0.0000000000000000E+000                 -9.4967576169435226E+000                 -1.1957437246009624E+001                  3.3996579019702917E+000 
                 1.1985963037664581E+005                  1.9285686600709488E+000                  2.4422284653137409E+000                 -9.5685815681370769E+000                  3.4023795390509637E+000                  3.5161707259887627E+000                  7.9913869790732679E+003                  3.9026221616772787E+000                 -1.6133247217193397E-001                  5.6943414806747528E-001                  5.3218657167008432E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8168460392800987E+000                  2.8168460392800987E+000                 -8.5074651270118924E+000                  3.5161707260035207E+000                  0.0000000000000000E+000                  1.1861392755581342E-003                  0.0000000000000000E+000                  4.5277433058279054E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.5698371116237038E+000                 -1.2108161740537700E+001                  3.4023795390509637E+000 
                 1.1986139282280160E+005                  1.9285686600709488E+000                  2.4418110154567692E+000                 -9.5959344766348131E+000                  3.4045977048336660E+000                  3.5162015972336382E+000                  7.9783070602888565E+003                  3.9019107469428387E+000                 -1.6049757245799084E-001                  5.6942342952030922E-001                  5.3218657167008399E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8170759182935172E+000                  2.8170759182935172E+000                 -8.5072623210581924E+000                  3.5162015972484508E+000                  0.0000000000000000E+000                  1.1930325037430112E-003                  0.0000000000000000E+000                  4.5313004254695921E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.5964472515925436E+000                 -1.2524048342696505E+001                  3.4045977048336660E+000 
                 1.1986317506468629E+005                  1.9285686600709488E+000                  2.4427974968461448E+000                 -9.5617939283919053E+000                  3.4070697962205281E+000                  3.5160637207566818E+000                  8.0044630432049526E+003                  3.9033322038137657E+000                 -1.6247053523674171E-001                  5.6942342952030900E-001                  5.3218657167008387E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8163280838479805E+000                  2.8163280838479805E+000                 -8.5078615286672914E+000                  3.5160637207713874E+000                  0.0000000000000000E+000                  1.1990444639409464E-003                  0.0000000000000000E+000                  4.5344039045935817E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.5622754925718141E+000                 -1.2517164824121215E+001                  3.4070697962205281E+000 
                 1.1986526543586316E+005                  1.9285686600709488E+000                  2.4412995335229750E+000                 -9.4659546210961807E+000                  3.4095467038212908E+000                  3.5162182138329356E+000                  7.9607548383987205E+003                  3.9009542494724379E+000                 -1.5947460859040219E-001                  5.6933810256569106E-001                  5.3218657167008354E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8172901825220533E+000                  2.8172901825220533E+000                 -8.5070541475868442E+000                  3.5162182138478069E+000                  0.0000000000000000E+000                  1.2087945786623860E-003                  0.0000000000000000E+000                  4.5394384234039159E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.4674556639551870E+000                 -1.1928096144906220E+001                  3.4095467038212908E+000 
                 1.1986736116573447E+005                  1.9285686600709488E+000                  2.4418847988028363E+000                 -9.5173810622251178E+000                  3.4124233649503020E+000                  3.5161352480273900E+000                  7.9761427282456725E+003                  3.9017929168099812E+000                 -1.6064513915012535E-001                  5.6933672920809308E-001                  5.3218657167008343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8167316017847046E+000                  2.8167316017847046E+000                 -8.5075202535502719E+000                  3.5161352480422052E+000                  0.0000000000000000E+000                  1.2180340987050864E-003                  0.0000000000000000E+000                  4.5442095677508494E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.5186550569121273E+000                 -1.2050634598303185E+001                  3.4124233649503020E+000 
                 1.1986920052087212E+005                  1.9285686600709488E+000                  2.4415850698140864E+000                 -9.6028957553069478E+000                  3.4147963012542406E+000                  3.5161450687150260E+000                  7.9658613237241525E+003                  3.9012327415830250E+000                 -1.6004568117262499E-001                  5.6933047790182445E-001                  5.3218657167008332E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8168882190408424E+000                  2.8168882190408424E+000                 -8.5073683799853708E+000                  3.5161450687298728E+000                  0.0000000000000000E+000                  1.2257820694188011E-003                  0.0000000000000000E+000                  4.5482103114007797E-003                  1.7015194215097687E-001                  0.0000000000000000E+000                 -9.6034089301793291E+000                 -1.2530671245793124E+001                  3.4147963012542406E+000 
                 1.1987104480442221E+005                  1.9285686600709488E+000                  2.4426699193712285E+000                 -9.6113663148398789E+000                  3.4173961059012092E+000                  3.5159908789695571E+000                  7.9943964530532412E+003                  3.9027856817154332E+000                 -1.6221538028690932E-001                  5.6933047790182434E-001                  5.3218657167008321E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8160815818405363E+000                  2.8160815818405363E+000                 -8.5080092728231183E+000                  3.5159908789842862E+000                  0.0000000000000000E+000                  1.2320721292034586E-003                  0.0000000000000000E+000                  4.5514580972321195E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.6118361906639294E+000                 -1.2577402442498185E+001                  3.4173961059012092E+000 
                 1.1987304347926597E+005                  1.9285686600709488E+000                  2.4415950123804313E+000                 -9.4691092244956199E+000                  3.4198587374138061E+000                  3.5160904639163513E+000                  7.9622206295789583E+003                  3.9010342075210169E+000                 -1.6006556630531540E-001                  5.6925359705338630E-001                  5.3218657167008288E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8167793300999606E+000                  2.8167793300999606E+000                 -8.5074093553737278E+000                  3.5160904639311998E+000                  0.0000000000000000E+000                  1.2409634812476471E-003                  0.0000000000000000E+000                  4.5560477895522852E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.4705772791906231E+000                 -1.1940885120074334E+001                  3.4198587374138061E+000 
                 1.1987504546224372E+005                  1.9285686600709488E+000                  2.4422838545537449E+000                 -9.5270789369177074E+000                  3.4226702651774814E+000                  3.5159911959879038E+000                  7.9802191903425619E+003                  3.9020148201538531E+000                 -1.6144325065194201E-001                  5.6925018465410682E-001                  5.3218657167008276E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8161770468986296E+000                  2.8161770468986296E+000                 -8.5079024572483455E+000                  3.5159911960026795E+000                  0.0000000000000000E+000                  1.2494641000822268E-003                  0.0000000000000000E+000                  4.5604353330598426E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.5283358612229812E+000                 -1.2066182434485931E+001                  3.4226702651774814E+000 
                 1.1987689746896962E+005                  1.9285686600709488E+000                  2.4419546629533686E+000                 -9.5505947333691061E+000                  3.4250961262419999E+000                  3.5160023345337565E+000                  7.9689479672647003E+003                  3.9014009911365086E+000                 -1.6078486745118942E-001                  5.6923567360814598E-001                  5.3218657167008221E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8163586563093181E+000                  2.8163586563093181E+000                 -8.5077267943910790E+000                  3.5160023345485705E+000                  0.0000000000000000E+000                  1.2574527577974433E-003                  0.0000000000000000E+000                  4.5645581151994800E-003                  1.7015194215097684E-001                  0.0000000000000000E+000                 -9.5512022447494775E+000                 -1.2405128347065428E+001                  3.4250961262419999E+000 
