                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.8000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 1.5924736105707393E+009                  1.8000000000000000E+000                  1.9587203255618160E+000                  3.1188817581950197E+000                 -1.3984386950779633E+000                  3.5629159762719280E+000                  1.3261323922390741E+003                  3.1225868833060928E+000                  7.7572120739279926E-001                  4.1635021545045170E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0316415645757000E+000                  3.0316415645757000E+000                 -8.3371690115953818E+000                  3.5629159768077598E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228706E-004                  9.3236487772467361E-003                  1.2811643356547002E-004                  3.1802137838215395E-005                 -5.3000534245021902E-001                  3.1187842713639902E+000                 -1.3984386950779633E+000 
                 1.5924791898552706E+009                  1.8000000000000000E+000                  1.9591545287801448E+000                  3.1195194650781386E+000                 -1.3913106159018154E+000                  3.5628599988775411E+000                  1.3281018454405967E+003                  3.1232313801652003E+000                  7.7485280095614173E-001                  4.1646041557972008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0313662960918517E+000                  3.0313662960918517E+000                 -8.3373876066369537E+000                  3.5628599994115717E+000                  0.0000000000000000E+000                  2.5146726700621641E-003                  1.0053537230228706E-004                  9.3236487772467343E-003                  1.2826912133482023E-004                  3.1802137838215395E-005                 -5.2924368945966749E-001                  3.1194219504176184E+000                 -1.3913106159018154E+000 
                 1.5924847867120414E+009                  1.8000000000000000E+000                  1.9596035765305122E+000                  3.1202069281762239E+000                 -1.3841454609430912E+000                  3.5627971341425080E+000                  1.3300807765832128E+003                  3.1238780167258038E+000                  7.7395470545540657E-001                  4.1656782911685963E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0311061916260584E+000                  3.0311061916260584E+000                 -8.3375839815942889E+000                  3.5627971346746428E+000                  0.0000000000000000E+000                  2.5146726700621641E-003                  1.0053537230228705E-004                  9.3236487772467343E-003                  1.2842429965665474E-004                  3.1802137838215415E-005                 -5.2904939643424331E-001                  3.1201095241996044E+000                 -1.3841454609430912E+000 
                 1.5924904254720323E+009                  1.8000000000000000E+000                  1.9600812510677597E+000                  3.1208939395503994E+000                 -1.3769141320385980E+000                  3.5627315228957044E+000                  1.3322045751660728E+003                  3.1245709208130839E+000                  7.7299935638091188E-001                  4.1667893178608872E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0308233521340475E+000                  3.0308233521340475E+000                 -8.3378003246903223E+000                  3.5627315234258523E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228705E-004                  9.3236487772467343E-003                  1.2858270775013183E-004                  3.1802137838215422E-005                 -5.2887967081836140E-001                  3.1207966515350400E+000                 -1.3769141320385980E+000 
                 1.5924959739760213E+009                  1.8000000000000000E+000                  1.9605214962035742E+000                  3.1215325177020556E+000                 -1.3697770689879611E+000                  3.5626750840822252E+000                  1.3342144989410745E+003                  3.1252256558307963E+000                  7.7211886610928271E-001                  4.1678652583122028E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0305428458737786E+000                  3.0305428458737786E+000                 -8.3380236917133441E+000                  3.5626750846105755E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228706E-004                  9.3236487772467361E-003                  1.2874063581994210E-004                  3.1802137838215429E-005                 -5.2832416078569233E-001                  3.1214352482954171E+000                 -1.3697770689879611E+000 
                 1.5925015034314599E+009                  1.8000000000000000E+000                  1.9609358203990881E+000                  3.1221327304683504E+000                 -1.3626444058342759E+000                  3.5626220852822792E+000                  1.3361102909615943E+003                  3.1258423090220395E+000                  7.7129021771825512E-001                  4.1689274350291144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0302783223406924E+000                  3.0302783223406924E+000                 -8.3382345596274696E+000                  3.5626220858089388E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228706E-004                  9.3236487772467361E-003                  1.2890008266340202E-004                  3.1802137838215442E-005                 -5.2709057276414728E-001                  3.1220353190845529E+000                 -1.3626444058342759E+000 
                 1.5925070227609296E+009                  1.8000000000000000E+000                  1.9613695385141203E+000                  3.1227732085986597E+000                 -1.3555104844751851E+000                  3.5625664747247958E+000                  1.3380960941761864E+003                  3.1264873030221700E+000                  7.7042278148819054E-001                  4.1700056318303103E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0300021091545215E+000                  3.0300021091545215E+000                 -8.3384544698234606E+000                  3.5625664752496844E+000                  0.0000000000000000E+000                  2.5146726700621641E-003                  1.0053537230228705E-004                  9.3236487772467361E-003                  1.2906132231526286E-004                  3.1802137838215442E-005                 -5.2651840027559815E-001                  3.1226758125361944E+000                 -1.3555104844751851E+000 
                 1.5925125228406563E+009                  1.8000000000000000E+000                  1.9618000738361434E+000                  3.1234171802994020E+000                 -1.3483858566464477E+000                  3.5625112287467755E+000                  1.3400697067320452E+003                  3.1271273897541354E+000                  7.6956171084414426E-001                  4.1710708546195935E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0297281847842092E+000                  3.0297281847842092E+000                 -8.3386724585118568E+000                  3.5625112292699166E+000                  0.0000000000000000E+000                  2.5146726700621641E-003                  1.0053537230228703E-004                  9.3236487772467343E-003                  1.2922410332843269E-004                  3.1802137838215456E-005                 -5.2608318400058451E-001                  3.1233198310469925E+000                 -1.3483858566464477E+000 
                 1.5925180144904594E+009                  1.8000000000000000E+000                  1.9622230683261404E+000                  3.1240450144435181E+000                 -1.3412538584120512E+000                  3.5624569433555866E+000                  1.3420114992362439E+003                  3.1277562371693746E+000                  7.6871572186415049E-001                  4.1721620254327502E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0294591390310370E+000                  3.0294591390310370E+000                 -8.3388865399861185E+000                  3.5624569438770277E+000                  0.0000000000000000E+000                  2.5146726700621641E-003                  1.0053537230228706E-004                  9.3236487772467361E-003                  1.2938876247078118E-004                  3.1802137838215456E-005                 -5.2529622108043250E-001                  3.1239476295110720E+000                 -1.3412538584120512E+000 
                 1.5925236107509191E+009                  1.8000000000000000E+000                  1.9627047789122771E+000                  3.1247751344049766E+000                 -1.3339787011066255E+000                  3.5623923116598770E+000                  1.3441914589840130E+003                  3.1284611315588107E+000                  7.6775230069187705E-001                  4.1732612062880525E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0291666845555034E+000                  3.0291666845555034E+000                 -8.3391135063505466E+000                  3.5623923121793508E+000                  0.0000000000000000E+000                  2.5146726700621641E-003                  1.0053537230228706E-004                  9.3236487772467343E-003                  1.2955878201471055E-004                  3.1802137838215463E-005                 -5.2551037604217832E-001                  3.1246779610076345E+000                 -1.3339787011066255E+000 
                 1.5925290924093771E+009                  1.8000000000000000E+000                  1.9631487438532793E+000                  3.1253953420897105E+000                 -1.3268279781626535E+000                  3.5623304940568108E+000                  1.3461758371474464E+003                  3.1291017910285501E+000                  7.6686437080987258E-001                  4.1743353416594459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0289083205220453E+000                  3.0289083205220453E+000                 -8.3393091962985810E+000                  3.5623304945744718E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228705E-004                  9.3236487772467343E-003                  1.2972752569279821E-004                  3.1802137838215469E-005                 -5.2470671546159875E-001                  3.1252981276315137E+000                 -1.3268279781626535E+000 
                 1.5925345437437253E+009                  1.8000000000000000E+000                  1.9635792656071256E+000                  3.1260268788522656E+000                 -1.3196979147351937E+000                  3.5622746054845122E+000                  1.3481533035227103E+003                  3.1297392802470458E+000                  7.6600332730218013E-001                  4.1754093642133311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0286377932250756E+000                  3.0286377932250756E+000                 -8.3395231217056036E+000                  3.5622746060004542E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228706E-004                  9.3236487772467343E-003                  1.2989753781803080E-004                  3.1802137838215476E-005                 -5.2411959427967691E-001                  3.1259296743368590E+000                 -1.3196979147351937E+000 
                 1.5925399925309358E+009                  1.8000000000000000E+000                  1.9639917313086395E+000                  3.1266233519644451E+000                 -1.3125572453689029E+000                  3.5622210463169233E+000                  1.3500503786336315E+003                  3.1303499749797203E+000                  7.6517839589915249E-001                  4.1764813560523067E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0283787304933636E+000                  3.0283787304933636E+000                 -8.3397279403715565E+000                  3.5622210468312030E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228707E-004                  9.3236487772467343E-003                  1.3006969726532720E-004                  3.1802137838215476E-005                 -5.2294041213964759E-001                  3.1265260169239704E+000                 -1.3125572453689029E+000 
                 1.5925455214497085E+009                  1.8000000000000000E+000                  1.9644494074773662E+000                  3.1273491817807870E+000                 -1.3052991461717414E+000                  3.5621613117674307E+000                  1.3521547219357840E+003                  3.1310263891192012E+000                  7.6426304356169916E-001                  4.1775595528535281E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0280928320091958E+000                  3.0280928320091958E+000                 -8.3399533341675980E+000                  3.5621613122798910E+000                  0.0000000000000000E+000                  2.5146726700621641E-003                  1.0053537230228703E-004                  9.3236487772467361E-003                  1.3024670312760791E-004                  3.1802137838215476E-005                 -5.2318272330739812E-001                  3.1272520635047765E+000                 -1.3052991461717414E+000 
                 1.5925509831251976E+009                  1.8000000000000000E+000                  1.9648928383201298E+000                  3.1279613412621501E+000                 -1.2981085830418726E+000                  3.5621034243696981E+000                  1.3541965443102349E+003                  3.1316817012137972E+000                  7.6337618187617173E-001                  4.1786224064753913E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0278159470933805E+000                  3.0278159470933805E+000                 -8.3401715839040236E+000                  3.5621034248804055E+000                  0.0000000000000000E+000                  2.5146726700621650E-003                  1.0053537230228705E-004                  9.3236487772467361E-003                  1.3042387731181554E-004                  3.1802137838215496E-005                 -5.2231119219141675E-001                  3.1278641649608372E+000                 -1.2981085830418726E+000 
                 1.5925563950276127E+009                  1.8000000000000000E+000                  1.9653092255511768E+000                  3.1285670678477131E+000                 -1.2909617542315242E+000                  3.5620491459023991E+000                  1.3561176294509073E+003                  3.1322973618066978E+000                  7.6254340741407767E-001                  4.1797207976082412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0275556098808796E+000                  3.0275556098808796E+000                 -8.3403769416527176E+000                  3.5620491464114474E+000                  0.0000000000000000E+000                  2.5146726700621650E-003                  1.0053537230228705E-004                  9.3236487772467326E-003                  1.3060175045322497E-004                  3.1802137838215496E-005                 -5.2144375896152428E-001                  3.1284698329635794E+000                 -1.2909617542315242E+000 
                 1.5925617906866097E+009                  1.8000000000000000E+000                  1.9657544327347312E+000                  3.1292210812660013E+000                 -1.2838235929511712E+000                  3.5619869077177158E+000                  1.3581221222627701E+003                  3.1329388234350746E+000                  7.6165299304696887E-001                  4.1807740617430139E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0272980941739318E+000                  3.0272980941739318E+000                 -8.3405713446705771E+000                  3.5619869082249851E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228706E-004                  9.3236487772467361E-003                  1.3078141860871907E-004                  3.1802137838215517E-005                 -5.2118033095902783E-001                  3.1291239338011239E+000                 -1.2838235929511712E+000 
                 1.5925672108002906E+009                  1.8000000000000000E+000                  1.9661917840044920E+000                  3.1298994078186722E+000                 -1.2766377330410132E+000                  3.5619300193764847E+000                  1.3601473903921642E+003                  3.1335859726096706E+000                  7.6077829050744739E-001                  4.1818444741370708E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0270241524191515E+000                  3.0270241524191515E+000                 -8.3407876628572044E+000                  3.5619300198820283E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228703E-004                  9.3236487772467361E-003                  1.3096427921906875E-004                  3.1802137838215524E-005                 -5.2089470320345099E-001                  3.1298023481668178E+000                 -1.2766377330410132E+000 
                 1.5925726401407506E+009                  1.8000000000000000E+000                  1.9666164305793015E+000                  3.1305453215062484E+000                 -1.2694095885790058E+000                  3.5618762181749357E+000                  1.3621347136428135E+003                  3.1342200609530919E+000                  7.5992899735782804E-001                  4.1829311322504159E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0267511212602858E+000                  3.0267511212602858E+000                 -8.3410062201629724E+000                  3.5618762186788220E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228705E-004                  9.3236487772467343E-003                  1.3114988088972399E-004                  3.1802137838215544E-005                 -5.2026451132534812E-001                  3.1304482653683605E+000                 -1.2694095885790058E+000 
                 1.5925779983682590E+009                  1.8000000000000000E+000                  1.9670468783185413E+000                  3.1311857515211163E+000                 -1.2622696633351336E+000                  3.5618203616172956E+000                  1.3641355600977179E+003                  3.1348575302010131E+000                  7.5906810187934848E-001                  4.1839907141649424E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0264809436615154E+000                  3.0264809436615154E+000                 -8.3412198192799885E+000                  3.5618203621195050E+000                  0.0000000000000000E+000                  2.5146726700621641E-003                  1.0053537230228702E-004                  9.3236487772467326E-003                  1.3133547094035345E-004                  3.1802137838215544E-005                 -5.2001383334676055E-001                  3.1310887824556679E+000                 -1.2622696633351336E+000 
                 1.5925833785993013E+009                  1.8000000000000000E+000                  1.9674835706986942E+000                  3.1318080838509839E+000                 -1.2550857451936608E+000                  3.5617637463570353E+000                  1.3661690864072048E+003                  3.1355044539202748E+000                  7.5819471711904274E-001                  4.1850620290989332E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0262066442852973E+000                  3.0262066442852973E+000                 -8.3414367713498159E+000                  3.5617637468575407E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228706E-004                  9.3236487772467343E-003                  1.3152427970527353E-004                  3.1802137838215551E-005                 -5.1948821448459881E-001                  3.1317111363796784E+000                 -1.2550857451936608E+000 
                 1.5925887192379501E+009                  1.8000000000000000E+000                  1.9679165587444405E+000                  3.1324406690916917E+000                 -1.2479362976160184E+000                  3.5617061648162300E+000                  1.3681701275064386E+003                  3.1361401038485481E+000                  7.5732874102755021E-001                  4.1861189033935603E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0259418871078658E+000                  3.0259418871078658E+000                 -8.3416431771008259E+000                  3.5617061653150470E+000                  0.0000000000000000E+000                  2.5146726700621641E-003                  1.0053537230228702E-004                  9.3236487772467343E-003                  1.3171417029931583E-004                  3.1802137838215551E-005                 -5.1891916268005045E-001                  3.1323437358034880E+000                 -1.2479362976160184E+000 
                 1.5925940462775345E+009                  1.8000000000000000E+000                  1.9683437353691018E+000                  3.1330651458341556E+000                 -1.2407963623568874E+000                  3.5616488697034252E+000                  1.3701410452058774E+003                  3.1367652766466518E+000                  7.5647438777822740E-001                  4.1872010488071038E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0256831476074209E+000                  3.0256831476074209E+000                 -8.3418438462449753E+000                  3.5616488702005835E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228705E-004                  9.3236487772467343E-003                  1.3190606644602814E-004                  3.1802137838215557E-005                 -5.1820697051572406E-001                  3.1329681929639572E+000                 -1.2407963623568874E+000 
                 1.5925993730646977E+009                  1.8000000000000000E+000                  1.9687767160730512E+000                  3.1336911462784669E+000                 -1.2336328552550682E+000                  3.5615929583149342E+000                  1.3721689651408112E+003                  3.1374075925005851E+000                  7.5560842637032866E-001                  4.1882635639764787E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0254102396924445E+000                  3.0254102396924445E+000                 -8.3420601199533468E+000                  3.5615929588104276E+000                  0.0000000000000000E+000                  2.5146726700621650E-003                  1.0053537230228706E-004                  9.3236487772467361E-003                  1.3210048118731684E-004                  3.1802137838215557E-005                 -5.1777806310223062E-001                  3.1335942374026828E+000                 -1.2336328552550682E+000 
                 1.5926046770464711E+009                  1.8000000000000000E+000                  1.9691832368520783E+000                  3.1342648824143104E+000                 -1.2264781860770029E+000                  3.5615406692407792E+000                  1.3740782893933208E+003                  3.1380114777620198E+000                  7.5479538481227448E-001                  4.1893102846965530E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0251530399450268E+000                  3.0251530399450268E+000                 -8.3422643570484727E+000                  3.5615406697347147E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228705E-004                  9.3236487772467343E-003                  1.3229661415823586E-004                  3.1802137838215564E-005                 -5.1633068914937441E-001                  3.1341677783761428E+000                 -1.2264781860770029E+000 
                 1.5926099680079470E+009                  1.8000000000000000E+000                  1.9695958718548707E+000                  3.1348869122073686E+000                 -1.2193259137296601E+000                  3.5614875934823758E+000                  1.3760190446018805E+003                  3.1386244447339906E+000                  7.5397011480668985E-001                  4.1903761843907833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0248920210112065E+000                  3.0248920210112065E+000                 -8.3424716154836798E+000                  3.5614875939747317E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228706E-004                  9.3236487772467361E-003                  1.3249484186130689E-004                  3.1802137838215571E-005                 -5.1567369574086042E-001                  3.1347898003504859E+000                 -1.2193259137296601E+000 
                 1.5926152438988700E+009                  1.8000000000000000E+000                  1.9700080487686180E+000                  3.1355026309528760E+000                 -1.2121885905822980E+000                  3.5614345992707057E+000                  1.3779606689755196E+003                  3.1392368217148059E+000                  7.5314576097919539E-001                  4.1914375713852359E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0246312282659433E+000                  3.0246312282659433E+000                 -8.3426787296807401E+000                  3.5614345997614860E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228705E-004                  9.3236487772467361E-003                  1.3269510605545975E-004                  3.1802137838215585E-005                 -5.1509763483796456E-001                  3.1354055279644033E+000                 -1.2121885905822980E+000 
                 1.5926205522507026E+009                  1.8000000000000000E+000                  1.9704371332314730E+000                  3.1361730542669024E+000                 -1.2049820099948019E+000                  3.5613793053047149E+000                  1.3799832491587761E+003                  3.1398738147765530E+000                  7.5228759205348550E-001                  4.1925194911637825E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0243604138297995E+000                  3.0243604138297995E+000                 -8.3428935328869489E+000                  3.5613793057938694E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228703E-004                  9.3236487772467343E-003                  1.3289926442912095E-004                  3.1802137838215598E-005                 -5.1500653823871889E-001                  3.1360760807369674E+000                 -1.2049820099948019E+000 
                 1.5926258740499475E+009                  1.8000000000000000E+000                  1.9708806662748588E+000                  3.1368525135585652E+000                 -1.1977414243548032E+000                  3.5613221480428634E+000                  1.3820770386563183E+003                  3.1405322518159182E+000                  7.5140052596671358E-001                  4.1935675656937865E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0240805431973268E+000                  3.0240805431973268E+000                 -8.3431155036146105E+000                  3.5613221485303455E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228705E-004                  9.3236487772467343E-003                  1.3310666544177175E-004                  3.1802137838215598E-005                 -5.1492628003834828E-001                  3.1367556737467752E+000                 -1.1977414243548032E+000 
                 1.5926311524469533E+009                  1.8000000000000000E+000                  1.9713162961868989E+000                  3.1374637012940290E+000                 -1.1905397619359464E+000                  3.5612660130337521E+000                  1.3841366605028174E+003                  3.1411789716035519E+000                  7.5052926614263360E-001                  4.1946461009474512E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0238056964948261E+000                  3.0238056964948261E+000                 -8.3433334848368350E+000                  3.5612660135195933E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228705E-004                  9.3236487772467361E-003                  1.3331511193782477E-004                  3.1802137838215612E-005                 -5.1426186263730156E-001                  3.1373668496109359E+000                 -1.1905397619359464E+000 
                 1.5926363566365600E+009                  1.8000000000000000E+000                  1.9717228020896211E+000                  3.1381181445775050E+000                 -1.1834198205449222E+000                  3.5612137078935784E+000                  1.3860623373204890E+003                  3.1417827628483024E+000                  7.4971625433718914E-001                  4.1956948523824622E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0235488930097865E+000                  3.0235488930097865E+000                 -8.3435373028026554E+000                  3.5612137083778843E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228703E-004                  9.3236487772467343E-003                  1.3352333914452551E-004                  3.1802137838215625E-005                 -5.1407033534533830E-001                  3.1380213960854504E+000                 -1.1834198205449222E+000 
                 1.5926416051534400E+009                  1.8000000000000000E+000                  1.9721560402799172E+000                  3.1387056329948950E+000                 -1.1762217205659704E+000                  3.5611577881080154E+000                  1.3881153606856335E+003                  3.1424255600866426E+000                  7.4884977795659691E-001                  4.1967524035820591E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0232761235915184E+000                  3.0232761235915184E+000                 -8.3437534209481772E+000                  3.5611577885906889E+000                  0.0000000000000000E+000                  2.5146726700621650E-003                  1.0053537230228705E-004                  9.3236487772467343E-003                  1.3373611200456358E-004                  3.1802137838215632E-005                 -5.1319517373855661E-001                  3.1386088203890381E+000                 -1.1762217205659704E+000 
                 1.5926468338909814E+009                  1.8000000000000000E+000                  1.9725825570426168E+000                  3.1393261830906387E+000                 -1.1690362731368245E+000                  3.5611026806166088E+000                  1.3901387955111336E+003                  3.1430581636464159E+000                  7.4799674443119768E-001                  4.1978171751013416E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0230079148272471E+000                  3.0230079148272471E+000                 -8.3439657992856269E+000                  3.5611026810976978E+000                  0.0000000000000000E+000                  2.5146726700621641E-003                  1.0053537230228702E-004                  9.3236487772467326E-003                  1.3395089318243297E-004                  3.1802137838215625E-005                 -5.1262644397026180E-001                  3.1392293820371293E+000                 -1.1690362731368245E+000 
                 1.5926520401999969E+009                  1.8000000000000000E+000                  1.9729864192886177E+000                  3.1399252605006494E+000                 -1.1618604212675834E+000                  3.5610529850033217E+000                  1.3920893330636397E+003                  3.1436671056852679E+000                  7.4718901993919573E-001                  4.1988704392361337E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0227416677288184E+000                  3.0227416677288184E+000                 -8.3441817399624192E+000                  3.5610529854829069E+000                  0.0000000000000000E+000                  2.5146726700621650E-003                  1.0053537230228705E-004                  9.3236487772467343E-003                  1.3416758462660554E-004                  3.1802137838215632E-005                 -5.1175951374110773E-001                  3.1398283997196366E+000                 -1.1618604212675834E+000 
                 1.5926572415741897E+009                  1.8000000000000000E+000                  1.9734073260889435E+000                  3.1405519328940672E+000                 -1.1546790319248803E+000                  3.5609984275832960E+000                  1.3940896072564483E+003                  3.1442906896058185E+000                  7.4634720633854423E-001                  4.1999413029001548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0224779563089039E+000                  3.0224779563089039E+000                 -8.3443901731940322E+000                  3.5609984280613274E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228703E-004                  9.3236487772467343E-003                  1.3438693598566108E-004                  3.1802137838215652E-005                 -5.1125979735556992E-001                  3.1404551004270953E+000                 -1.1546790319248803E+000 
                 1.5926624260156441E+009                  1.8000000000000000E+000                  1.9738838360896120E+000                  3.1411429911891955E+000                 -1.1474991529432057E+000                  3.5609089466570607E+000                  1.3960011816656220E+003                  3.1448857859022152E+000                  7.4539418633720733E-001                  4.2009801263955526E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0223171250598289E+000                  3.0223171250598289E+000                 -8.3444598695160952E+000                  3.5609089471331727E+000                  0.0000000000000000E+000                  2.5146726700621645E-003                  1.0053537230228706E-004                  9.3236487772467361E-003                  1.3460846895375133E-004                  3.1802137838215659E-005                 -5.1032900334331366E-001                  3.1410460829349600E+000                 -1.1474991529432057E+000 
                 1.5926676008782945E+009                  1.8000000000000000E+000                  1.9742986153005846E+000                  3.1417502107539339E+000                 -1.1403155746934219E+000                  3.5608555045899579E+000                  1.3979819885936631E+003                  3.1455015760557470E+000                  7.4456462791526212E-001                  4.2020216575108332E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0220558005266294E+000                  3.0220558005266294E+000                 -8.3446670480415523E+000                  3.5608555050645379E+000                  0.0000000000000000E+000                  2.5146726700621650E-003                  1.0053537230228703E-004                  9.3236487772467361E-003                  1.3483252145310041E-004                  3.1802137838215666E-005                 -5.0964619303485004E-001                  3.1416532856290669E+000                 -1.1403155746934219E+000 
                 1.5926727653092401E+009                  1.8000000000000000E+000                  1.9747287414021715E+000                  3.1423631193620309E+000                 -1.1331292871776035E+000                  3.5607938299866921E+000                  1.3999583971300106E+003                  3.1461151298458598E+000                  7.4370437571208803E-001                  4.2030855264901762E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0218159440980732E+000                  3.0218159440980732E+000                 -8.3448443093325295E+000                  3.5607938304596614E+000                  0.0000000000000000E+000                  2.5146726700621650E-003                  1.0053537230228705E-004                  9.3236487772467361E-003                  1.3505908686056617E-004                  3.1802137838215673E-005                 -5.0920587535054329E-001                  3.1422662327523647E+000                 -1.1331292871776035E+000 
