                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27 
                                star_age                                star_mass                                    log_R                                   log_LH                                  log_LHe                                 log_Teff                               luminosity                                    log_L                                    log_g                             he_core_mass                              c_core_mass                              o_core_mass                          v_wind_Km_per_s                           shock_velocity                          log_surf_cell_P                   log_surf_cell_pressure                    log_surf_cell_density                log_surf_cell_temperature                          surf_avg_logRho                              surface_c12                              surface_c13                              surface_o16                               center_c12                               center_c13                                       pp                                      cno                                 tri_alfa 
                 3.5390093749254549E+008                  1.0000000000000000E+000                 -4.7003505398975839E-002                 -1.3981010535636090E-001                 -4.7171886563580522E+001                  3.7501637321257744E+000                  7.2465325080829146E-001                 -1.3986975520010769E-001                  4.5318963642110770E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8427761723739486E+000                  4.8427761723739486E+000                 -6.7119789927737328E+000                  3.7504336666957645E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.4948998280052821E-005                  0.0000000000000000E+000                 -1.4378755284235814E-001                 -2.1799771682128877E+000                 -4.7171886563580522E+001 
                 4.2478112499105459E+008                  1.0000000000000000E+000                 -4.6299136358419438E-002                 -1.3766119823249062E-001                 -4.7108667407627344E+001                  3.7503491757423109E+000                  7.2825044277009987E-001                 -1.3771924265284891E-001                  4.5304876261299638E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8415959976514191E+000                  4.8415959976514191E+000                 -6.7133449115844686E+000                  3.7506180917545513E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.5006818359967128E-005                  0.0000000000000000E+000                 -1.4118761508851779E-001                 -2.2298738761376709E+000                 -4.7108667407627344E+001 
                 5.0983734998926550E+008                  1.0000000000000000E+000                 -4.5480999901610766E-002                 -1.3515115453533047E-001                 -4.7032577363647249E+001                  3.7505680501353500E+000                  7.3247453011221364E-001                 -1.3520747216707377E-001                  4.5288513532163464E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8402122863436023E+000                  4.8402122863436023E+000                 -6.7149478689255337E+000                  3.7508357958995679E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.5077970116445854E-005                  0.0000000000000000E+000                 -1.3829164347661380E-001                 -2.2775074956259753E+000                 -4.7032577363647249E+001 
                 6.1190481998711848E+008                  1.0000000000000000E+000                 -4.4519570806964545E-002                 -1.3219744063704408E-001                 -4.6940977940932243E+001                  3.7508261130702643E+000                  7.3747556921665192E-001                 -1.3225236223812359E-001                  4.5269284950270539E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8385764604862738E+000                  4.8385764604862738E+000                 -6.7168422026648020E+000                  3.7510924961540124E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.5165000039791049E-005                  0.0000000000000000E+000                 -1.3501192535540768E-001                 -2.3219893393765947E+000                 -4.6940977940932243E+001 
                 7.3438578398454213E+008                  1.0000000000000000E+000                 -4.3379242184964521E-002                 -1.2869643620581073E-001                 -4.6830635675244515E+001                  3.7511314797402036E+000                  7.4344656926630903E-001                 -1.2875023831436583E-001                  4.5246478377830543E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8366266042426727E+000                  4.8366266042426727E+000                 -6.7190979594852092E+000                  3.7513962614879501E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.5271837197757764E-005                  0.0000000000000000E+000                 -1.3124080991480944E-001                 -2.3621714138893943E+000                 -4.6830635675244515E+001 
                 8.8136294078145051E+008                  1.0000000000000000E+000                 -4.2015736444054187E-002                 -1.2452339528420923E-001                 -4.6697598461770475E+001                  3.7514931749306251E+000                  7.5062591462732176E-001                 -1.2457644607086141E-001                  4.5219208263012334E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8342868695279853E+000                  4.8342868695279853E+000                 -6.7218000335637731E+000                  3.7517560596237596E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.5403684299701466E-005                  0.0000000000000000E+000                 -1.2685083874994832E-001                 -2.3965917679602202E+000                 -4.6697598461770475E+001 
                 1.0577355289377407E+009                  1.0000000000000000E+000                 -4.0374788086744939E-002                 -1.1951790430754075E-001                 -4.6536954026747175E+001                  3.7519241987740539E+000                  7.5932822967404445E-001                 -1.1957045398252752E-001                  4.5186389295866149E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8314582313654970E+000                  4.8314582313654970E+000                 -6.7250605083669184E+000                  3.7521848261809421E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.5567536070362727E-005                  0.0000000000000000E+000                 -1.2168070488848784E-001                 -2.4233666895557269E+000                 -4.6536954026747175E+001 
                 1.2693826347252889E+009                  1.0000000000000000E+000                 -3.8384636860706929E-002                 -1.1348124647102670E-001                 -4.6342601507238498E+001                  3.7524383161323454E+000                  7.6995672735801424E-001                 -1.1353368209728469E-001                  4.5146586271345388E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8280154099774730E+000                  4.8280154099774730E+000                 -6.7290185039342907E+000                  3.7526962392370793E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.5772946960265235E-005                  0.0000000000000000E+000                 -1.1553332678751199E-001                 -2.4400968392706752E+000                 -4.6342601507238498E+001 
                 1.5233591616703465E+009                  1.0000000000000000E+000                 -3.5947720291489980E-002                 -1.0617201296346099E-001                 -4.6106928350386625E+001                  3.7530470358782968E+000                  7.8302392150325884E-001                 -1.0622496997504498E-001                  4.5097847939961051E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8238029378524061E+000                  4.8238029378524061E+000                 -6.7338410170472685E+000                  3.7533016839901383E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.6033294615253296E-005                  0.0000000000000000E+000                 -1.0817284053859941E-001                 -2.4437466898175559E+000                 -4.6106928350386625E+001 
                 1.8053782403747325E+009                  1.0000000000000000E+000                 -3.3175023785279804E-002                 -9.7940066181866722E-002                 -4.5841970743261214E+001                  3.7537185007516247E+000                  7.9800623119170311E-001                 -9.7993717469312167E-002                  4.5042394009836846E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8190038174437220E+000                  4.8190038174437220E+000                 -6.7393131352835924E+000                  3.7539694768913092E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.6341671070509368E-005                  0.0000000000000000E+000                 -9.9955642598363675E-002                 -2.4323325077288431E+000                 -4.5841970743261214E+001 
                 2.0995558545470254E+009                  1.0000000000000000E+000                 -3.0192264969286758E-002                 -8.9212059641626859E-002                 -4.5561807511265449E+001                  3.7544088802542586E+000                  8.1420416223185088E-001                 -8.9266681826792593E-002                  4.4982738833516986E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8138573958437325E+000                  4.8138573958437325E+000                 -6.7451515138248181E+000                  3.7546559561886967E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.6687541328787292E-005                  0.0000000000000000E+000                 -9.1306341782518216E-002                 -2.4070079019423209E+000                 -4.5561807511265449E+001 
                 2.3964624924625649E+009                  1.0000000000000000E+000                 -2.7092181799077516E-002                 -8.0246390293698081E-002                 -4.5274654382760893E+001                  3.7550999593234398E+000                  8.3118519842337257E-001                 -8.0302199209648054E-002                  4.4920737170112801E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8085124618059094E+000                  4.8085124618059094E+000                 -6.7511891034842355E+000                  3.7553430438246940E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.7065738917641782E-005                  0.0000000000000000E+000                 -8.2479841952878746E-002                 -2.3701703917991597E+000                 -4.5274654382760893E+001 
                 2.6909148821937265E+009                  1.0000000000000000E+000                 -2.3912894461118495E-002                 -7.1195432011227217E-002                 -4.4984918405765214E+001                  3.7557726501679345E+000                  8.4868619692003278E-001                 -7.1252861155750469E-002                  4.4857151423353621E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8030641036214563E+000                  4.8030641036214563E+000                 -6.7573116362535721E+000                  3.7560116901045242E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.7474980994522047E-005                  0.0000000000000000E+000                 -7.3627192066709035E-002                 -2.3242743356099909E+000                 -4.4984918405765214E+001 
                 2.9801522288408833E+009                  1.0000000000000000E+000                 -2.0685032749798764E-002                 -6.2143262176585140E-002                 -4.4694828621630919E+001                  3.7564212678349080E+000                  8.6655739530609655E-001                 -6.2202667065216405E-002                  4.4792594189127222E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7975676638420648E+000                  4.7975676638420648E+000                 -6.7634581440308823E+000                  3.7566562513482129E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.7916310918383432E-005                  0.0000000000000000E+000                 -6.4834125010485896E-002                 -2.2713807499408172E+000                 -4.4694828621630919E+001 
                 3.2626137389062614E+009                  1.0000000000000000E+000                 -1.7425916645923481E-002                 -5.3143849473423557E-002                 -4.4405741289919895E+001                  3.7570409619066747E+000                  8.8469656578321543E-001                 -5.3205658570399987E-002                  4.4727411867049716E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7920625095724523E+000                  4.7920625095724523E+000                 -6.7695844552076467E+000                  3.7572718959979090E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.8392316212142302E-005                  0.0000000000000000E+000                 -5.6158748989632253E-002                 -2.2131618963778417E+000                 -4.4405741289919895E+001 
                 3.5374887139087400E+009                  1.0000000000000000E+000                 -1.4144328662918822E-002                 -4.4228256900115968E-002                 -4.4119480849625852E+001                  3.7576284604847241E+000                  9.0304108950443951E-001                 -4.4292488292194815E-002                  4.4661780107389628E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7865747466573580E+000                  4.7865747466573580E+000                 -6.7756612311461311E+000                  3.7578553589138335E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.8916568749943914E-005                  0.0000000000000000E+000                 -4.7637048669262112E-002                 -2.1511153767160662E+000                 -4.4119480849625852E+001 
                 3.8047424774247813E+009                  1.0000000000000000E+000                 -1.0851733023019261E-002                 -3.5413882743977561E-002                 -4.3833364139030806E+001                  3.7581848312800124E+000                  9.2154847795480654E-001                 -3.5481813831241896E-002                  4.4595928194591634E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7811211355375871E+000                  4.7811211355375871E+000                 -6.7816728016334640E+000                  3.7584077245123995E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  1.9478689936308635E-005                  0.0000000000000000E+000                 -3.9299129141684389E-002                 -2.0857208025508882E+000                 -4.3833364139030806E+001 
                 4.0645357334702063E+009                  1.0000000000000000E+000                 -7.5433891238148101E-003                 -2.6707008553706463E-002                 -4.3548249529308073E+001                  3.7587064132122161E+000                  9.4020206713443744E-001                 -2.6778798304017418E-002                  4.4529761316607548E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7757134970204769E+000                  4.7757134970204769E+000                 -6.7876035454691594E+000                  3.7589253170519998E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  2.0096249230554914E-005                  0.0000000000000000E+000                 -3.1162558390594983E-002                 -2.0178158843926921E+000                 -4.3548249529308073E+001 
                 4.3166421498397627E+009                  1.0000000000000000E+000                 -4.2289598990207650E-003                 -1.8120556111948922E-002                 -4.3264392657148910E+001                  3.7591947748030030E+000                  9.5896665561353800E-001                 -1.8196493491281666E-002                  4.4463472732111669E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7703645111648605E+000                  4.7703645111648605E+000                 -6.7934422617805321E+000                  3.7594097196399399E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  2.0774887228650558E-005                  0.0000000000000000E+000                 -2.3254702751458425E-002                 -1.9480011431173696E+000                 -4.3264392657148910E+001 
                 4.5610438730397625E+009                  1.0000000000000000E+000                 -9.1086623127179336E-004                 -9.6731401869168798E-003                 -4.2982254148311277E+001                  3.7596464515955805E+000                  9.7779182289871436E-001                 -9.7535989854738679E-003                  4.4397110858756683E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7650936912538073E+000                  4.7650936912538073E+000                 -6.7991658448416512E+000                  3.7598574639817768E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  2.1521806226301638E-005                  0.0000000000000000E+000                 -1.5610757010593628E-002                 -1.8768107099359685E+000                 -4.2982254148311277E+001 
                 4.7979739795632133E+009                  1.0000000000000000E+000                  2.4110170549294682E-003                 -1.3673287707806519E-003                 -4.2701906619933190E+001                  3.7600607865955040E+000                  9.9666109918937484E-001                 -1.4524924133793111E-003                  4.4330673193032659E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7599088846585085E+000                  4.7599088846585085E+000                 -6.8047656976039912E+000                  3.7602678902733548E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  2.2346053520256206E-005                  0.0000000000000000E+000                 -8.2535623127389813E-003                 -1.8046084598847005E+000                 -4.2701906619933190E+001 
                 5.0000000000000000E+009                  1.0000000000000000E+000                  5.3166803327612203E-003                  5.7996189449693331E-003                 -4.2457574833652288E+001                  3.7603985629431551E+000                  1.0132344316590454E+000                  5.7099395328898172E-003                  4.4272559927476030E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7554327493173005E+000                  4.7554327493173005E+000                 -6.8095799232935716E+000                  3.7606022794428209E+000                  0.0000000000000000E+000                  3.4416106108119938E-003                  0.0000000000000000E+000                  9.3604466091399777E-003                  2.3136476321419881E-005                  0.0000000000000000E+000                 -2.0559430852604356E-003                 -1.7407292905689662E+000                 -4.2457574833652288E+001 
